id,x,y,valid
77489,656.5,326.5,1
77489,596.5,294.5,1
77489,631.5,298.5,1
77489,646.5,300,1
77489,678.5,304,1
77489,615,322,1
77533,656.5,326.5,1
77533,596.5,294.5,1
77533,631.5,298.5,1
77533,646.5,300,1
77533,615,322.5,1
77533,678.5,304,1
77576,656.5,326.5,1
77576,596.5,294.5,1
77576,631.5,298.5,1
77576,646.5,300,1
77576,615,322.5,1
77576,678.5,304,1
77620,656.5,326.5,1
77620,596.5,294.5,1
77620,631.5,298.5,1
77620,646.5,300,1
77620,615,322.5,1
77620,678.5,304,1
77666,656.5,326.5,1
77666,596.5,294.5,1
77666,631.5,298.5,1
77666,646.5,300,1
77666,615,322.5,1
77666,678.5,304,1
77703,656.5,326.5,1
77703,596.5,294.5,1
77703,631.5,298.5,1
77703,646.5,300,1
77703,615,322.5,1
77703,678.5,304,1
77744,656.5,326.5,1
77744,596.5,294.5,1
77744,631.5,298.5,1
77744,646.5,300,1
77744,615,322.5,1
77744,678.5,304,1
77774,656.5,326.5,1
77774,596.5,294.5,1
77774,631.5,298.5,1
77774,646.5,300,1
77774,615,322.5,1
77774,678.5,304,1
77820,656.5,326.5,1
77820,596.5,294.5,1
77820,631.5,298.5,1
77820,646.5,300,1
77820,615,322.5,1
77820,678.5,304,1
77863,656.5,326.5,1
77863,596.5,294.5,1
77863,631.5,298.5,1
77863,646.5,300,1
77863,615,322.5,1
77863,678.5,304,1
77904,656.5,326.5,1
77904,596.5,294.5,1
77904,631.5,298.5,1
77904,646.5,300,1
77904,615,322.5,1
77904,678.5,304,1
77948,646.5,299.5,1
77948,596.5,295.5,1
77948,615.5,322.5,1
77948,678.5,303.5,1
77948,657.5,326.5,1
77948,631.5,298.5,1
77984,615.5,322.5,1
77984,678.5,302.5,1
77984,646.5,299.5,1
77984,657.5,326.5,1
77984,631.5,298.5,1
77984,596.5,295.5,1
78029,596.5,296.5,1
78029,646.5,299.5,1
78029,631.5,298.5,1
78029,678.5,302.5,1
78029,657.5,326,1
78029,615.5,323,1
78072,646.5,299.5,1
78072,631.5,298.5,1
78072,596.5,296.5,1
78072,678.5,302.5,1
78072,657.5,325.5,1
78072,616,323.5,1
78105,646.5,299.5,1
78105,631.5,298.5,1
78105,596.5,296.5,1
78105,678.5,302.5,1
78105,657.5,325.5,1
78105,616,323.5,1
78145,646.5,299.5,1
78145,631.5,298.5,1
78145,596.5,296.5,1
78145,678.5,302.5,1
78145,658,325.5,1
78145,616,323.5,1
78191,646.5,299.5,1
78191,631.5,298.5,1
78191,596.5,296.5,1
78191,678.5,302.5,1
78191,658,325.5,1
78191,616,323.5,1
78236,646.5,299.5,1
78236,631.5,298.5,1
78236,596.5,296.5,1
78236,678.5,302.5,1
78236,658,325.5,1
78236,616,323.5,1
78274,646.5,299.5,1
78274,631.5,298.5,1
78274,596.5,296.5,1
78274,678.5,302.5,1
78274,658,325.5,1
78274,616,323.5,1
78315,646.5,299.5,1
78315,631.5,298.5,1
78315,596.5,296.5,1
78315,678.5,302.5,1
78315,658,325.5,1
78315,616,323.5,1
78357,646.5,299.5,1
78357,631.5,298.5,1
78357,596.5,296.5,1
78357,678.5,302.5,1
78357,658,325.5,1
78357,616,323.5,1
78398,646.5,299.5,1
78398,631.5,298.5,1
78398,596.5,296.5,1
78398,678.5,302.5,1
78398,658,325.5,1
78398,616,323.5,1
78440,646.5,299.5,1
78440,631.5,298.5,1
78440,596.5,296.5,1
78440,678.5,302.5,1
78440,658,325.5,1
78440,616,323.5,1
78483,646.5,299.5,1
78483,631.5,298.5,1
78483,596.5,296.5,1
78483,678.5,302.5,1
78483,658,325.5,1
78483,616,323.5,1
78524,646.5,299.5,1
78524,631.5,298.5,1
78524,596.5,296.5,1
78524,678.5,302.5,1
78524,658,325.5,1
78524,616,323.5,1
78569,646.5,299.5,1
78569,631.5,298.5,1
78569,596.5,296.5,1
78569,678.5,302.5,1
78569,658,325.5,1
78569,616,323.5,1
78611,646.5,299.5,1
78611,631.5,298.5,1
78611,596.5,296.5,1
78611,678.5,302.5,1
78611,658,325.5,1
78611,616,323.5,1
78655,646.5,299.5,1
78655,631.5,298.5,1
78655,596.5,296.5,1
78655,678.5,302.5,1
78655,657.5,325.5,1
78655,616,323.5,1
78692,646.5,299.5,1
78692,631.5,298.5,1
78692,596.5,296.5,1
78692,678.5,302.5,1
78692,657.5,325.5,1
78692,615.5,323,1
78739,646.5,299.5,1
78739,631.5,298.5,1
78739,596.5,296.5,1
78739,678.5,302.5,1
78739,657.5,325.5,1
78739,615.5,323,1
78778,646.5,299.5,1
78778,631.5,298.5,1
78778,596.5,296.5,1
78778,678.5,302.5,1
78778,657.5,325.5,1
78778,615.5,323,1
78818,646.5,299.5,1
78818,631.5,298.5,1
78818,596.5,296.5,1
78818,678.5,302.5,1
78818,657.5,325.5,1
78818,615.5,323,1
78848,646.5,299.5,1
78848,631.5,298.5,1
78848,596.5,296.5,1
78848,678.5,302.5,1
78848,615.5,322.5,1
78848,657.5,326,1
78895,646.5,299.5,1
78895,631.5,298.5,1
78895,596.5,296.5,1
78895,678.5,302.5,1
78895,615.5,322.5,1
78895,657.5,326,1
78926,678.5,302.5,1
78926,646.5,299.5,1
78926,631.5,298.5,1
78926,596.5,296.5,1
78926,615.5,322.5,1
78926,657.5,326,1
78970,678.5,302.5,1
78970,646.5,299.5,1
78970,631.5,298.5,1
78970,596.5,296.5,1
78970,615.5,322.5,1
78970,657.5,326,1
79014,678.5,302.5,1
79014,646.5,299.5,1
79014,631.5,298.5,1
79014,596.5,296.5,1
79014,657.5,326.5,1
79014,615.5,322.5,1
79056,678.5,302.5,1
79056,646.5,299.5,1
79056,631.5,298.5,1
79056,596.5,296.5,1
79056,657.5,326.5,1
79056,615.5,322.5,1
79086,678.5,302.5,1
79086,646.5,299.5,1
79086,631.5,298.5,1
79086,596.5,296.5,1
79086,657.5,326.5,1
79086,615.5,322.5,1
79118,678.5,302.5,1
79118,646.5,299.5,1
79118,631.5,298.5,1
79118,596.5,296.5,1
79118,657.5,326.5,1
79118,615.5,322.5,1
79163,678.5,302.5,1
79163,646.5,299.5,1
79163,631.5,298.5,1
79163,596.5,296.5,1
79163,657.5,326.5,1
79163,615.5,322.5,1
79207,678.5,302.5,1
79207,646.5,299.5,1
79207,631.5,298.5,1
79207,596.5,296.5,1
79207,657.5,326.5,1
79207,615.5,322.5,1
79248,678.5,302.5,1
79248,646.5,299.5,1
79248,631.5,298.5,1
79248,596.5,296.5,1
79248,657.5,326.5,1
79248,615.5,322.5,1
79288,678.5,302.5,1
79288,646.5,299.5,1
79288,631.5,298.5,1
79288,596.5,296.5,1
79288,657.5,326.5,1
79288,615.5,322.5,1
79328,678.5,302.5,1
79328,646.5,299.5,1
79328,631.5,298.5,1
79328,596.5,296.5,1
79328,657.5,326.5,1
79328,615.5,322.5,1
79366,678.5,302.5,1
79366,646.5,299.5,1
79366,631.5,298.5,1
79366,596.5,296.5,1
79366,657.5,326.5,1
79366,615.5,322.5,1
79407,678.5,302.5,1
79407,646.5,299.5,1
79407,631.5,298.5,1
79407,596.5,296.5,1
79407,657.5,326.5,1
79407,615.5,322.5,1
79449,678.5,302.5,1
79449,646.5,299.5,1
79449,631.5,298.5,1
79449,596.5,296.5,1
79449,657.5,326.5,1
79449,615.5,322.5,1
79487,678.5,302.5,1
79487,646.5,299.5,1
79487,631.5,298.5,1
79487,596.5,296.5,1
79487,657.5,326.5,1
79487,615.5,322.5,1
79529,678.5,302.5,1
79529,646.5,299.5,1
79529,631.5,298.5,1
79529,596.5,296.5,1
79529,657.5,326.5,1
79529,615.5,322.5,1
79560,678.5,302.5,1
79560,646.5,299.5,1
79560,631.5,298.5,1
79560,596.5,296.5,1
79560,657.5,326.5,1
79560,615.5,322.5,1
79604,596.5,292.5,1
79604,646.5,296.5,1
79604,615.5,319.5,1
79604,631.5,294.5,1
79604,657.5,322.5,1
79604,678.5,299,1
79646,619.5,304.5,1
79646,681.5,284.5,1
79646,634.5,280.5,1
79646,661.5,307.5,1
79646,649.5,281.5,1
79646,600,278,1
79687,683.5,266.5,1
79687,662.5,289.5,1
79687,651.5,263.5,1
79687,636.5,261.5,1
79687,601.5,259.5,1
79687,621,286.5,1
79772,634.5,195.5,1
79772,661.5,223.5,1
79772,649.5,197.5,1
79772,681.5,202.5,1
79772,600,194.5,1
79772,619.5,220,1
79861,642.5,179.5,1
79861,600.5,175.5,1
79861,581.5,151.5,1
79861,663.5,159.5,1
79861,615.5,151.5,1
79861,631,153.5,1
79905,642.5,179.5,1
79905,600.5,175.5,1
79905,581.5,151.5,1
79905,663.5,159.5,1
79905,615.5,151.5,1
79905,631,153.5,1
79946,642.5,179.5,1
79946,600.5,175.5,1
79946,581.5,151.5,1
79946,663.5,159.5,1
79946,615.5,151.5,1
79946,631,153.5,1
79988,642.5,179.5,1
79988,600.5,175.5,1
79988,581.5,151.5,1
79988,663.5,159.5,1
79988,615.5,151.5,1
79988,631,153.5,1
80031,642.5,179.5,1
80031,600.5,175.5,1
80031,581.5,151.5,1
80031,663.5,159.5,1
80031,615.5,151.5,1
80031,631,153.5,1
80118,615.5,321.5,1
80118,600.5,320.5,1
80118,584.5,344.5,1
80118,566.5,317.5,1
80118,626.5,348,1
80118,648.5,324,1
80165,538.5,339.5,1
80165,599.5,369.5,1
80165,588.5,343.5,1
80165,572.5,342.5,1
80165,621.5,345.5,1
80165,557.5,367,1
80207,575.5,388.5,1
80207,597.5,363.5,1
80207,533.5,385.5,1
80207,548.5,360.5,1
80207,564.5,361.5,1
80207,515.5,357.5,1
80240,575.5,388.5,1
80240,597.5,363.5,1
80240,533.5,385.5,1
80240,548.5,360.5,1
80240,564.5,361.5,1
80240,515.5,357.5,1
80285,575.5,388.5,1
80285,597.5,363.5,1
80285,533.5,385.5,1
80285,548.5,360.5,1
80285,564.5,361.5,1
80285,515.5,357.5,1
80326,575.5,388.5,1
80326,597.5,363.5,1
80326,533.5,385.5,1
80326,548.5,360.5,1
80326,564.5,361.5,1
80326,515.5,357.5,1
80359,575.5,388.5,1
80359,597.5,363.5,1
80359,533.5,385.5,1
80359,548.5,360.5,1
80359,564.5,361.5,1
80359,515.5,357.5,1
80435,639.5,299.5,1
80435,671.5,302.5,1
80435,624.5,298.5,1
80435,650.5,326.5,1
80435,608.5,322.5,1
80435,589.5,296.5,1
80477,591.5,315.5,1
80477,622.5,292.5,1
80477,633.5,318.5,1
80477,572.5,288.5,1
80477,654.5,295.5,1
80477,607.5,291.5,1
80552,566.5,278.5,1
80552,524.5,275.5,1
80552,555.5,252.5,1
80552,540.5,250.5,1
80552,589.5,256,1
80552,506.5,249,1
80593,566.5,278.5,1
80593,524.5,275.5,1
80593,555.5,252.5,1
80593,540.5,250.5,1
80593,589.5,256,1
80593,506.5,249,1
80626,566.5,278.5,1
80626,524.5,275.5,1
80626,555.5,252.5,1
80626,540.5,250.5,1
80626,589.5,256,1
80626,506.5,249,1
80667,566.5,278.5,1
80667,524.5,275.5,1
80667,555.5,252.5,1
80667,540.5,250.5,1
80667,589.5,256,1
80667,506.5,249,1
80706,566.5,278.5,1
80706,524.5,275.5,1
80706,555.5,252.5,1
80706,540.5,250.5,1
80706,589.5,256,1
80706,506.5,249,1
80753,566.5,278.5,1
80753,524.5,275.5,1
80753,555.5,252.5,1
80753,540.5,250.5,1
80753,589.5,256,1
80753,506.5,249,1
80797,566.5,278.5,1
80797,524.5,275.5,1
80797,555.5,252.5,1
80797,540.5,250.5,1
80797,589.5,256,1
80797,506.5,249,1
80842,566.5,278.5,1
80842,524.5,275.5,1
80842,555.5,252.5,1
80842,540.5,250.5,1
80842,589.5,256,1
80842,506.5,249,1
80874,566.5,278.5,1
80874,524.5,275.5,1
80874,555.5,252.5,1
80874,540.5,250.5,1
80874,589.5,256,1
80874,506.5,249,1
80963,536.5,321.5,1
80963,521.5,320.5,1
80963,505.5,344.5,1
80963,488,317.5,1
80963,570.5,324,1
80963,548.5,348,1
81006,471.5,320.5,1
81006,455.5,344.5,1
81006,487.5,321.5,1
81006,438.5,317.5,1
81006,498.5,348,1
81006,522.5,324,1
81048,428.5,320.5,1
81048,396.5,317.5,1
81048,412.5,344.5,1
81048,444.5,321.5,1
81048,455.5,348,1
81048,480.5,324,1
81080,401,320.5,1
81080,416.5,321.5,1
81080,385,344.5,1
81080,369.5,317.5,0
81080,453.5,324,1
81080,428.5,348,1
81120,401,320.5,1
81120,416.5,321.5,1
81120,385,344.5,1
81120,369.5,317.5,1
81120,453.5,324,1
81120,428.5,348,1
81163,401,320.5,1
81163,416.5,321.5,1
81163,385,344.5,1
81163,369.5,317.5,1
81163,453.5,324,1
81163,428.5,348,1
81202,401,320.5,1
81202,416.5,321.5,1
81202,385,344.5,1
81202,369.5,317.5,1
81202,453.5,324,1
81202,428.5,348,1
81241,401,320.5,1
81241,416.5,321.5,1
81241,385,344.5,1
81241,369.5,317.5,1
81241,453.5,324,1
81241,428.5,348,1
81284,401,320.5,1
81284,416.5,321.5,1
81284,385,344.5,1
81284,369.5,317.5,1
81284,453.5,324,1
81284,428.5,348,1
81327,401,320.5,1
81327,416.5,321.5,1
81327,385,344.5,1
81327,369.5,317.5,1
81327,453.5,324,1
81327,428.5,348,1
81365,401,320.5,1
81365,416.5,321.5,1
81365,385,344.5,1
81365,369.5,317.5,1
81365,453.5,324,1
81365,428.5,348,1
81406,401,320.5,1
81406,416.5,321.5,1
81406,385,344.5,1
81406,369.5,317.5,1
81406,453.5,324,1
81406,428.5,348,1
81449,401,320.5,1
81449,416.5,321.5,1
81449,385,344.5,1
81449,369.5,317.5,1
81449,453.5,324,1
81449,428.5,348,1
81525,591.5,299.5,1
81525,624.5,302.5,1
81525,576.5,298.5,1
81525,560.5,322.5,1
81525,542.5,296.5,1
81525,602.5,326.5,1
81570,577.5,299.5,1
81570,562.5,298.5,1
81570,611.5,302.5,1
81570,546.5,322.5,1
81570,528.5,296.5,1
81570,589.5,326.5,1
81606,538.5,322.5,1
81606,602.5,302.5,1
81606,569.5,299.5,1
81606,553.5,298.5,1
81606,580.5,326.5,1
81606,520.5,296.5,1
81647,567.5,299.5,1
81647,552.5,298.5,1
81647,518.5,296.5,1
81647,536.5,322.5,1
81647,601.5,302.5,1
81647,578.5,326.5,1
81690,567.5,299.5,1
81690,552.5,298.5,1
81690,518.5,296.5,1
81690,536.5,322.5,1
81690,601.5,302.5,1
81690,578.5,326.5,1
81729,567.5,299.5,1
81729,552.5,298.5,1
81729,518.5,296.5,1
81729,536.5,322.5,1
81729,601.5,302.5,1
81729,578.5,326.5,1
81770,567.5,299.5,1
81770,552.5,298.5,1
81770,518.5,296.5,1
81770,536.5,322.5,1
81770,601.5,302.5,1
81770,578.5,326.5,1
81803,567.5,299.5,1
81803,552.5,298.5,1
81803,518.5,296.5,1
81803,536.5,322.5,1
81803,601.5,302.5,1
81803,578.5,326.5,1
81847,567.5,299.5,1
81847,552.5,298.5,1
81847,518.5,296.5,1
81847,536.5,322.5,1
81847,601.5,302.5,1
81847,578.5,326.5,1
81890,567.5,299.5,1
81890,552.5,298.5,1
81890,518.5,296.5,1
81890,536.5,322.5,1
81890,601.5,302.5,1
81890,578.5,326.5,1
81966,732.5,195.5,1
81966,747.5,197.5,1
81966,758.5,223.5,1
81966,696.5,194.5,1
81966,777.5,202.5,1
81966,717.5,220,1
82052,974.5,155.5,1
82052,1000.5,183.5,1
82052,960.5,179.5,1
82052,1014.5,162.5,1
82052,936.5,154.5,1
82052,989,157.5,1
82138,1132.5,212.5,1
82138,1171.5,216.5,1
82138,1146.5,188.5,1
82138,1182,195.5,1
82138,1160.5,190,1
82138,1106,187.5,1
82181,1170.5,197.5,1
82181,1116,194.5,1
82181,1182,223.5,1
82181,1156.5,195.5,1
82181,1192,202.5,1
82181,1143,220,1
82219,1170.5,197.5,1
82219,1116,194.5,1
82219,1182,223.5,1
82219,1156.5,195.5,1
82219,1192,202.5,1
82219,1143,220,1
82259,1170.5,197.5,1
82259,1116,194.5,1
82259,1182,223.5,1
82259,1156.5,195.5,1
82259,1192,202.5,1
82259,1143,220,1
82299,1170.5,197.5,1
82299,1116,194.5,1
82299,1182,223.5,1
82299,1156.5,195.5,1
82299,1192,202.5,1
82299,1143,220,1
82342,1170.5,197.5,1
82342,1116,194.5,1
82342,1182,223.5,1
82342,1156.5,195.5,1
82342,1192,202.5,1
82342,1143,220,1
82384,1170.5,197.5,1
82384,1116,194.5,1
82384,1182,223.5,1
82384,1156.5,195.5,1
82384,1192,202.5,1
82384,1143,220,1
82424,1170.5,197.5,1
82424,1116,194.5,1
82424,1182,223.5,1
82424,1156.5,195.5,1
82424,1192,202.5,1
82424,1143,220,1
82456,1170.5,197.5,1
82456,1116,194.5,1
82456,1182,223.5,1
82456,1156.5,195.5,1
82456,1192,202.5,1
82456,1143,220,1
82532,598.5,335.5,1
82532,564.5,332.5,1
82532,625.5,362.5,1
82532,583.5,359.5,1
82532,646.5,338.5,1
82532,613.5,336.5,1
82613,496.5,450.5,1
82613,469.5,423.5,1
82613,520.5,424.5,1
82613,453.5,447.5,1
82613,437.5,419.5,1
82613,485.5,424,1
82660,443.5,451.5,1
82660,459.5,426.5,1
82660,486.5,453.5,1
82660,475.5,427.5,1
82660,426.5,422.5,1
82660,510.5,428,1
82700,464.5,431.5,1
82700,476.5,457.5,1
82700,500.5,431.5,1
82700,416.5,426.5,1
82700,433.5,455.5,1
82700,449.5,430.5,1
82745,464.5,431.5,1
82745,476.5,457.5,1
82745,500.5,431.5,1
82745,416.5,426.5,1
82745,433.5,455.5,1
82745,449.5,430.5,1
82785,464.5,431.5,1
82785,476.5,457.5,1
82785,500.5,431.5,1
82785,416.5,426.5,1
82785,433.5,455.5,1
82785,449.5,430.5,1
82827,464.5,431.5,1
82827,476.5,457.5,1
82827,500.5,431.5,1
82827,416.5,426.5,1
82827,433.5,455.5,1
82827,449.5,430.5,1
82869,464.5,431.5,1
82869,476.5,457.5,1
82869,500.5,431.5,1
82869,416.5,426.5,1
82869,433.5,455.5,1
82869,449.5,430.5,1
82913,464.5,431.5,1
82913,476.5,457.5,1
82913,500.5,431.5,1
82913,416.5,426.5,1
82913,433.5,455.5,1
82913,449.5,430.5,1
82989,820.5,318.5,1
82989,779.5,315.5,1
82989,809.5,292.5,1
82989,794.5,291.5,1
82989,758,288.5,1
82989,838,295.5,1
83077,944.5,330.5,1
83077,999,309.5,1
83077,959,305.5,1
83077,973.5,307,1
83077,985,333.5,1
83077,921,303.5,1
83116,988.5,333.5,1
83116,924.5,303.5,1
83116,1002.5,309.5,1
83116,962.5,305.5,1
83116,948.5,330.5,1
83116,977,307,1
83157,929.5,303.5,1
83157,993.5,333.5,1
83157,953.5,330.5,1
83157,1007.5,309.5,1
83157,967.5,305.5,1
83157,982.5,307,1
83202,976.5,305.5,1
83202,1016,309.5,1
83202,962,330.5,1
83202,990.5,307,1
83202,1002,333.5,1
83202,938,303.5,1
83243,976.5,305.5,1
83243,1016,309.5,1
83243,962,330.5,1
83243,990.5,307,1
83243,1002,333.5,1
83243,938,303.5,1
83286,976.5,305.5,1
83286,1016,309.5,1
83286,962,330.5,1
83286,990.5,307,1
83286,1002,333.5,1
83286,938,303.5,1
83329,976.5,305.5,1
83329,1016,309.5,1
83329,962,330.5,1
83329,990.5,307,1
83329,1002,333.5,1
83329,938,303.5,1
83367,976.5,305.5,1
83367,1016,309.5,1
83367,962,330.5,1
83367,990.5,307,1
83367,1002,333.5,1
83367,938,303.5,1
83397,976.5,305.5,1
83397,1016,309.5,1
83397,962,330.5,1
83397,990.5,307,1
83397,1002,333.5,1
83397,938,303.5,1
83440,976.5,305.5,1
83440,1016,309.5,1
83440,962,330.5,1
83440,990.5,307,1
83440,1002,333.5,1
83440,938,303.5,1
83481,976.5,305.5,1
83481,1016,309.5,1
83481,962,330.5,1
83481,990.5,307,1
83481,1002,333.5,1
83481,938,303.5,1
83560,629.5,327.5,1
83560,614.5,352.5,1
83560,644.5,328.5,1
83560,676.5,331.5,1
83560,656,355.5,1
83560,595,325.5,1
83600,629.5,349.5,1
83600,614.5,374.5,1
83600,644.5,350.5,1
83600,676.5,352.5,1
83600,595,346.5,1
83600,656,377.5,1
83645,676.5,370.5,1
83645,644.5,369.5,1
83645,614.5,392.5,1
83645,629.5,368.5,1
83645,656,395.5,1
83645,594.5,365,1
83733,629.5,382.5,1
83733,594.5,379.5,1
83733,614.5,407.5,1
83733,644.5,383.5,1
83733,656,410.5,1
83733,676.5,385,1
83772,629.5,382.5,1
83772,594.5,379.5,1
83772,614.5,407.5,1
83772,644.5,383.5,1
83772,656,410.5,1
83772,676.5,385,1
83812,629.5,382.5,1
83812,594.5,379.5,1
83812,614.5,407.5,1
83812,644.5,383.5,1
83812,656,410.5,1
83812,676.5,385,1
83843,629.5,382.5,1
83843,594.5,379.5,1
83843,614.5,407.5,1
83843,644.5,383.5,1
83843,656,410.5,1
83843,676.5,385,1
83874,629.5,382.5,1
83874,594.5,379.5,1
83874,614.5,407.5,1
83874,644.5,383.5,1
83874,656,410.5,1
83874,676.5,385,1
83919,629.5,382.5,1
83919,594.5,379.5,1
83919,614.5,407.5,1
83919,644.5,383.5,1
83919,656,410.5,1
83919,676.5,385,1
83951,629.5,382.5,1
83951,594.5,379.5,1
83951,614.5,407.5,1
83951,644.5,383.5,1
83951,656,410.5,1
83951,676.5,385,1
83996,629.5,382.5,1
83996,594.5,379.5,1
83996,614.5,407.5,1
83996,644.5,383.5,1
83996,656,410.5,1
83996,676.5,385,1
84035,629.5,382.5,1
84035,594.5,379.5,1
84035,614.5,407.5,1
84035,644.5,383.5,1
84035,656,410.5,1
84035,676.5,385,1
84113,679.5,344.5,1
84113,709.5,321.5,1
84113,659.5,317.5,1
84113,694.5,320.5,1
84113,740.5,324,1
84113,721.5,348,1
84148,741.5,355.5,1
84148,730.5,328.5,1
84148,700.5,352.5,1
84148,760.5,331.5,1
84148,715.5,327.5,1
84148,679.5,325.5,1
84191,722.5,352.5,1
84191,782.5,331.5,0
84191,752.5,328.5,1
84191,737.5,327.5,1
84191,701.5,325.5,1
84191,764,355.5,1
84222,739.5,352.5,1
84222,769.5,328.5,1
84222,754.5,327.5,1
84222,718.5,325.5,1
84222,799.5,331.5,1
84222,781,355.5,1
84268,786.5,355.5,1
84268,759.5,327.5,1
84268,804.5,331.5,1
84268,745,352.5,1
84268,775,328.5,1
84268,724,325.5,1
84309,753.5,352.5,1
84309,768.5,327.5,1
84309,783.5,328.5,1
84309,794.5,355.5,1
84309,732.5,325.5,1
84309,812.5,331.5,1
84345,742.5,325.5,1
84345,822.5,331.5,1
84345,793.5,328.5,1
84345,778.5,327.5,1
84345,805,355.5,1
84345,764,352.5,1
84386,810.5,355.5,1
84386,769.5,352.5,1
84386,747.5,325.5,1
84386,784,327.5,1
84386,828,331.5,1
84386,799,328.5,1
84430,812.5,332.5,1
84430,797.5,331.5,1
84430,761.5,328.5,1
84430,823.5,358.5,1
84430,782.5,355.5,1
84430,841.5,334.5,1
84466,800.5,374.5,1
84466,829.5,350.5,1
84466,814.5,349.5,1
84466,778.5,346.5,1
84466,858,352.5,1
84466,841,377.5,1
84508,833.5,364.5,1
84508,848.5,365.5,1
84508,859.5,391.5,1
84508,797,361.5,1
84508,819,389.5,1
84508,876.5,367,1
84548,834.5,407.5,1
84548,812.5,379.5,1
84548,849.5,382.5,1
84548,875.5,410.5,1
84548,864,383.5,1
84548,891.5,385,1
84593,853.5,425.5,1
84593,831,397.5,1
84593,910,402.5,1
84593,883,402.5,1
84593,868,401.5,1
84593,894,428.5,1
84633,909.5,450.5,1
84633,883.5,423.5,1
84633,925.5,424.5,1
84633,869,447.5,1
84633,846.5,419.5,1
84633,898.5,424,1
84679,928.5,479.5,1
84679,902.5,452.5,1
84679,917.5,453.5,1
84679,888,477.5,1
84679,943.5,453,1
84679,865,448.5,1
84760,903.5,506.5,1
84760,932.5,482.5,1
84760,943.5,508.5,1
84760,918,481.5,1
84760,880,477.5,1
84760,959,481.5,1
84803,919.5,485.5,1
84803,945.5,512.5,1
84803,960.5,485.5,1
84803,881.5,480.5,1
84803,905.5,510.5,1
84803,934.5,486.5,1
84846,919.5,485.5,1
84846,945.5,512.5,1
84846,960.5,485.5,1
84846,881.5,480.5,1
84846,905.5,510.5,1
84846,934.5,486.5,1
84879,919.5,485.5,1
84879,945.5,512.5,1
84879,960.5,485.5,1
84879,881.5,480.5,1
84879,905.5,510.5,1
84879,934.5,486.5,1
84909,919.5,485.5,1
84909,945.5,512.5,1
84909,960.5,485.5,1
84909,881.5,480.5,1
84909,905.5,510.5,1
84909,934.5,486.5,1
84953,919.5,485.5,1
84953,945.5,512.5,1
84953,960.5,485.5,1
84953,881.5,480.5,1
84953,905.5,510.5,1
84953,934.5,486.5,1
84993,919.5,485.5,1
84993,945.5,512.5,1
84993,960.5,485.5,1
84993,881.5,480.5,1
84993,905.5,510.5,1
84993,934.5,486.5,1
85026,919.5,485.5,1
85026,945.5,512.5,1
85026,960.5,485.5,1
85026,881.5,480.5,1
85026,905.5,510.5,1
85026,934.5,486.5,1
85061,919.5,485.5,1
85061,945.5,512.5,1
85061,960.5,485.5,1
85061,881.5,480.5,1
85061,905.5,510.5,1
85061,934.5,486.5,1
85105,919.5,485.5,1
85105,945.5,512.5,1
85105,960.5,485.5,1
85105,881.5,480.5,1
85105,905.5,510.5,1
85105,934.5,486.5,1
85188,560.5,297.5,1
85188,542.5,270.5,1
85188,602.5,300.5,1
85188,624.5,277.5,1
85188,591.5,274.5,1
85188,576.5,272.5,1
85270,515.5,278.5,1
85270,488.5,250.5,1
85270,472.5,275.5,1
85270,504.5,252.5,1
85270,455.5,249,1
85270,539,256,1
85312,515.5,278.5,1
85312,488.5,250.5,1
85312,472.5,275.5,1
85312,504.5,252.5,1
85312,455.5,249,1
85312,539,256,1
85342,515.5,278.5,1
85342,488.5,250.5,1
85342,472.5,275.5,1
85342,504.5,252.5,1
85342,455.5,249,1
85342,539,256,1
85373,515.5,278.5,1
85373,488.5,250.5,1
85373,472.5,275.5,1
85373,504.5,252.5,1
85373,455.5,249,1
85373,539,256,1
85455,598.5,310.5,1
85455,583.5,309.5,1
85455,631.5,313.5,1
85455,567.5,333.5,1
85455,609.5,337,1
85455,549.5,307,1
85500,557.5,320.5,1
85500,572.5,321.5,1
85500,541.5,344.5,1
85500,523.5,317.5,0
85500,584.5,348,1
85500,606.5,324,1
85533,584.5,334.5,1
85533,550.5,332.5,1
85533,534.5,331.5,1
85533,519.5,355.5,1
85533,501.5,328.5,1
85533,561.5,358.5,1
85576,539.5,366.5,1
85576,496.5,363.5,1
85576,512.5,338.5,1
85576,528.5,339.5,1
85576,479.5,336,0
85576,562.5,342,1
85623,522.5,373.5,1
85623,479.5,370.5,1
85623,495.5,346.5,1
85623,462.5,343.5,1
85623,545.5,349.5,1
85623,511,347.5,1
85666,476.5,370.5,1
85666,507.5,347.5,1
85666,542.5,349.5,1
85666,519,373.5,1
85666,492.5,346.5,1
85666,459.5,343.5,1
85707,476.5,370.5,1
85707,507.5,347.5,1
85707,542.5,349.5,1
85707,519,373.5,1
85707,492.5,346.5,1
85707,459.5,343.5,1
85748,476.5,370.5,1
85748,507.5,347.5,1
85748,542.5,349.5,1
85748,519,373.5,1
85748,492.5,346.5,1
85748,459.5,343.5,1
85824,610.5,298.5,1
85824,625.5,299.5,1
85824,658.5,302.5,1
85824,595.5,322.5,1
85824,637.5,326.5,1
85824,576.5,296.5,1
85871,598.5,298.5,1
85871,613.5,299.5,1
85871,646.5,302.5,1
85871,564.5,296.5,1
85871,583.5,322.5,1
85871,625.5,326.5,1
85914,579.5,309.5,1
85914,595,310.5,1
85914,564.5,333.5,1
85914,606.5,337,1
85914,545.5,307,1
