id,x,y,valid
175156,271,233,0
175156,930,587,0
175156,1109,514,0
175156,532,494,0
175156,1126,484,0
175156,390,82,0
175156,62,587,0
175156,813.5,237.5,1
175156,778.5,228.5,1
175156,791.5,240,1
175156,489,345,0
175156,797,226,1
175156,805,225,1
175156,822,223,1
175156,177,37,0
175241,963,532,0
175241,1227,141,0
175241,271,233,0
175241,930,587,0
175241,1109,514,0
175241,532,494,0
175241,1126,484,0
175241,390,82,0
175241,62,587,0
175241,647,319.5,1
175241,652,305.5,1
175241,660,304.5,1
175241,668.5,317,1
175241,635.5,307,1
175241,489,345,0
175241,678,302,0
175241,177,37,0
175405,963,532,0
175405,1227,141,0
175405,271,233,0
175405,930,587,0
175405,1109,514,0
175405,532,494,0
175405,1126,484,0
175405,390,82,0
175405,62,587,0
175405,727.5,384.5,1
175405,714.5,398.5,1
175405,736,396.5,1
175405,745,381.5,1
175405,719.5,385,1
175405,702,386,1
175405,489,345,0
175405,177,37,0
175501,963,532,0
175501,1227,141,0
175501,271,233,0
175501,930,587,0
175501,1109,514,0
175501,532,494,0
175501,1126,484,0
175501,390,82,0
175501,62,587,0
175501,731,419.5,1
175501,753,417.5,1
175501,719,406.5,1
175501,736.5,406,1
175501,744.5,405,1
175501,762,402,1
175501,489,345,0
175501,177,37,0
175551,963,532,0
175551,1227,141,0
175551,271,233,0
175551,930,587,0
175551,1109,514,0
175551,532,494,0
175551,1126,484,0
175551,390,82,0
175551,62,587,0
175551,781.5,411.5,0
175551,756,415.5,1
175551,764,414.5,1
175551,750.5,429,1
175551,772.5,427,1
175551,738,416,1
175551,489,345,0
175551,177,37,0
175588,963,532,0
175588,1227,141,0
175588,271,233,0
175588,930,587,0
175588,1109,514,0
175588,532,494,0
175588,1126,484,0
175588,390,82,0
175588,62,587,0
175588,761.5,417.5,1
175588,743.5,417.5,1
175588,769.5,416.5,1
175588,786.5,413.5,1
175588,756,431,1
175588,778,429,1
175588,489,345,0
175588,177,37,0
175633,963,532,0
175633,1227,141,0
175633,271,233,0
175633,930,587,0
175633,1109,514,0
175633,532,494,0
175633,1126,484,0
175633,390,82,0
175633,62,587,0
175633,790.5,415.5,1
175633,747,419.5,1
175633,773,418.5,1
175633,759.5,433,1
175633,781.5,431,1
175633,765,419,1
175633,489,345,0
175633,177,37,0
175677,963,532,0
175677,1227,141,0
175677,271,233,0
175677,930,587,0
175677,1109,514,0
175677,532,494,0
175677,1126,484,0
175677,390,82,0
175677,62,587,0
175677,749.5,419.5,1
175677,775.5,418.5,1
175677,793,415.5,1
175677,767.5,419,1
175677,762,433,1
175677,784,431,1
175677,489,345,0
175677,177,37,0
175724,963,532,0
175724,1227,141,0
175724,271,233,0
175724,930,587,0
175724,1109,514,0
175724,532,494,0
175724,1126,484,0
175724,390,82,0
175724,62,587,0
175724,765.5,436.5,1
175724,787.5,434.5,1
175724,779.5,422,1
175724,796.5,419,1
175724,771,423,1
175724,753,423,1
175724,489,345,0
175724,177,37,0
175760,963,532,0
175760,1227,141,0
175760,271,233,0
175760,930,587,0
175760,1109,514,0
175760,532,494,0
175760,1126,484,0
175760,390,82,0
175760,62,587,0
175760,766.5,436.5,1
175760,788.5,434.5,1
175760,797.5,419,1
175760,772,423,1
175760,754,423,1
175760,780,422,1
175760,489,345,0
175760,177,37,0
175806,963,532,0
175806,1227,141,0
175806,271,233,0
175806,930,587,0
175806,1109,514,0
175806,532,494,0
175806,1126,484,0
175806,390,82,0
175806,62,587,0
175806,766.5,436.5,1
175806,788.5,434.5,1
175806,797.5,419,1
175806,772,423,1
175806,754,423,1
175806,780,422,1
175806,489,345,0
175806,177,37,0
175849,963,532,0
175849,1227,141,0
175849,271,233,0
175849,930,587,0
175849,1109,514,0
175849,532,494,0
175849,1126,484,0
175849,390,82,0
175849,62,587,0
175849,766.5,436.5,1
175849,788.5,434.5,1
175849,797.5,419,1
175849,772,423,1
175849,754,423,1
175849,780,422,1
175849,489,345,0
175849,177,37,0
175896,963,532,0
175896,1227,141,0
175896,271,233,0
175896,930,587,0
175896,1109,514,0
175896,532,494,0
175896,1126,484,0
175896,390,82,0
175896,62,587,0
175896,766.5,436.5,1
175896,788.5,434.5,1
175896,797.5,419,1
175896,772,423,1
175896,754,423,1
175896,780,422,1
175896,489,345,0
175896,177,37,0
175939,963,532,0
175939,1227,141,0
175939,271,233,0
175939,930,587,0
175939,1109,514,0
175939,532,494,0
175939,1126,484,0
175939,390,82,0
175939,62,587,0
175939,766.5,436.5,1
175939,788.5,434.5,1
175939,797.5,419,1
175939,772,423,1
175939,754,423,1
175939,780,422,1
175939,489,345,0
175939,177,37,0
175975,963,532,0
175975,1227,141,0
175975,271,233,0
175975,930,587,0
175975,1109,514,0
175975,532,494,0
175975,1126,484,0
175975,390,82,0
175975,62,587,0
175975,766.5,436.5,1
175975,788.5,434.5,1
175975,797.5,419,1
175975,772,423,1
175975,754,423,1
175975,780,422,1
175975,489,345,0
175975,177,37,0
176019,963,532,0
176019,1227,141,0
176019,271,233,0
176019,930,587,0
176019,1109,514,0
176019,532,494,0
176019,1126,484,0
176019,390,82,0
176019,62,587,0
176019,766.5,436.5,1
176019,788.5,434.5,1
176019,797.5,419,1
176019,772,423,1
176019,754,423,1
176019,780,422,1
176019,489,345,0
176019,177,37,0
176065,963,532,0
176065,1227,141,0
176065,271,233,0
176065,930,587,0
176065,1109,514,0
176065,532,494,0
176065,1126,484,0
176065,390,82,0
176065,62,587,0
176065,766.5,436.5,1
176065,788.5,434.5,1
176065,797.5,419,1
176065,772,423,1
176065,754,423,1
176065,780,422,1
176065,489,345,0
176065,177,37,0
176098,963,532,0
176098,1227,141,0
176098,271,233,0
176098,930,587,0
176098,1109,514,0
176098,532,494,0
176098,1126,484,0
176098,390,82,0
176098,62,587,0
176098,766.5,436.5,1
176098,788.5,434.5,1
176098,797.5,419,1
176098,772,423,1
176098,754,423,1
176098,780,422,1
176098,489,345,0
176098,177,37,0
176138,963,532,0
176138,1227,141,0
176138,271,233,0
176138,930,587,0
176138,1109,514,0
176138,532,494,0
176138,1126,484,0
176138,390,82,0
176138,62,587,0
176138,766.5,436.5,1
176138,788.5,434.5,1
176138,797.5,419,1
176138,772,423,1
176138,754,423,1
176138,780,422,1
176138,489,345,0
176138,177,37,0
176183,963,532,0
176183,1227,141,0
176183,271,233,0
176183,930,587,0
176183,1109,514,0
176183,532,494,0
176183,1126,484,0
176183,390,82,0
176183,62,587,0
176183,766.5,436.5,1
176183,788.5,434.5,1
176183,797.5,419,1
176183,772,423,1
176183,754,423,1
176183,780,422,1
176183,489,345,0
176183,177,37,0
176276,963,532,0
176276,1227,141,0
176276,271,233,0
176276,930,587,0
176276,1109,514,0
176276,532,494,0
176276,1126,484,0
176276,390,82,0
176276,62,587,0
176276,606,326.5,1
176276,614,325.5,1
176276,622.5,338,1
176276,589.5,328,1
176276,489,345,0
176276,601,340,1
176276,632,323,1
176276,177,37,0
176613,963,532,0
176613,1227,141,0
176613,271,233,0
176613,930,587,0
176613,1109,514,0
176613,532,494,0
176613,1126,484,0
176613,390,82,0
176613,62,587,0
176613,419,353.5,1
176613,409.5,341,1
176613,431.5,339,1
176613,450.5,336,1
176613,440,351,1
176613,489,345,0
176613,424,340,1
176613,177,37,0
177454,963,532,0
177454,1227,141,0
177454,271,233,0
177454,930,587,0
177454,1109,514,0
177454,532,494,0
177454,1126,484,0
177454,390,82,0
177454,62,587,0
177454,334.5,403.5,1
177454,322.5,417.5,1
177454,343,415.5,1
177454,314,404.5,1
177454,327,404,1
177454,354,400,1
177454,489,345,0
177454,177,37,0
177492,963,532,0
177492,1227,141,0
177492,271,233,0
177492,930,587,0
177492,1109,514,0
177492,532,494,0
177492,1126,484,0
177492,390,82,0
177492,62,587,0
177492,334.5,403.5,1
177492,322.5,417.5,1
177492,343,415.5,1
177492,314,404.5,1
177492,327,404,1
177492,354,400,1
177492,489,345,0
177492,177,37,0
177538,963,532,0
177538,1227,141,0
177538,271,233,0
177538,930,587,0
177538,1109,514,0
177538,532,494,0
177538,1126,484,0
177538,390,82,0
177538,62,587,0
177538,336.5,395.5,1
177538,329,396.5,1
177538,324.5,410,1
177538,315.5,397,1
177538,345,408,1
177538,356,393,0
177538,489,345,0
177538,177,37,0
177622,963,532,0
177622,1227,141,0
177622,271,233,0
177622,930,587,0
177622,1109,514,0
177622,532,494,0
177622,1126,484,0
177622,390,82,0
177622,62,587,0
177622,336,379.5,1
177622,343.5,378.5,1
177622,331.5,393,1
177622,352,391,1
177622,323,380,1
177622,363,376,1
177622,489,345,0
177622,177,37,0
178472,963,532,0
178472,1227,141,0
178472,271,233,0
178472,930,587,0
178472,1109,514,0
178472,532,494,0
178472,1126,484,0
178472,390,82,0
178472,62,587,0
178472,651.5,311.5,1
178472,630,313.5,1
178472,618.5,301.5,1
178472,661,296.5,0
178472,635.5,300,1
178472,489,345,0
178472,643,299,1
178472,177,37,0
178520,963,532,0
178520,1227,141,0
178520,271,233,0
178520,930,587,0
178520,1109,514,0
178520,532,494,0
178520,1126,484,0
178520,390,82,0
178520,62,587,0
178520,631.5,307.5,1
178520,639.5,306.5,1
178520,626.5,321,1
178520,657.5,304,1
178520,489,345,0
178520,648,319,1
178520,615,309,1
178520,177,37,0
178556,963,532,0
178556,1227,141,0
178556,271,233,0
178556,930,587,0
178556,1109,514,0
178556,532,494,0
178556,1126,484,0
178556,390,82,0
178556,62,587,0
178556,646.5,324.5,1
178556,613.5,314.5,1
178556,638,312.5,1
178556,624.5,327,1
178556,489,345,0
178556,630,313,1
178556,656,310,1
178556,177,37,0
178601,963,532,0
178601,1227,141,0
178601,271,233,0
178601,930,587,0
178601,1109,514,0
178601,532,494,0
178601,1126,484,0
178601,390,82,0
178601,62,587,0
178601,644.5,328.5,1
178601,611.5,318.5,1
178601,654,313.5,1
178601,489,345,0
178601,623,331,1
178601,628,317,1
178601,636,316,1
178601,177,37,0
178638,963,532,0
178638,1227,141,0
178638,271,233,0
178638,930,587,0
178638,1109,514,0
178638,532,494,0
178638,1126,484,0
178638,390,82,0
178638,62,587,0
178638,622,332.5,1
178638,653,315.5,1
178638,643.5,330,1
178638,627.5,319,1
178638,489,345,0
178638,611,320,1
178638,635,318,1
178638,177,37,0
178685,963,532,0
178685,1227,141,0
178685,271,233,0
178685,930,587,0
178685,1109,514,0
178685,532,494,0
178685,1126,484,0
178685,390,82,0
178685,62,587,0
178685,625.5,324.5,1
178685,633.5,323.5,1
178685,620.5,338,1
178685,651.5,321,1
178685,489,345,0
178685,642,336,1
178685,609,326,1
178685,177,37,0
178719,963,532,0
178719,1227,141,0
178719,271,233,0
178719,930,587,0
178719,1109,514,0
178719,532,494,0
178719,1126,484,0
178719,390,82,0
178719,62,587,0
178719,625.5,324.5,1
178719,633.5,323.5,1
178719,620.5,338,1
178719,651.5,321,1
178719,489,345,0
178719,642,336,1
178719,609,326,1
178719,177,37,0
178765,963,532,0
178765,1227,141,0
178765,271,233,0
178765,930,587,0
178765,1109,514,0
178765,532,494,0
178765,1126,484,0
178765,390,82,0
178765,62,587,0
178765,625.5,324.5,1
178765,633.5,323.5,1
178765,620.5,338,1
178765,651.5,321,1
178765,489,345,0
178765,642,336,1
178765,609,326,1
178765,177,37,0
178806,963,532,0
178806,1227,141,0
178806,271,233,0
178806,930,587,0
178806,1109,514,0
178806,532,494,0
178806,1126,484,0
178806,390,82,0
178806,62,587,0
178806,625.5,324.5,1
178806,633.5,323.5,1
178806,620.5,338,1
178806,651.5,321,1
178806,489,345,0
178806,642,336,1
178806,609,326,1
178806,177,37,0
178852,963,532,0
178852,1227,141,0
178852,271,233,0
178852,930,587,0
178852,1109,514,0
178852,532,494,0
178852,1126,484,0
178852,390,82,0
178852,62,587,0
178852,623.5,326.5,1
178852,631.5,325.5,1
178852,607,327.5,1
178852,618.5,340,1
178852,649.5,323,1
178852,489,345,0
178852,640,338,1
178852,177,37,0
178888,963,532,0
178888,1227,141,0
178888,271,233,0
178888,930,587,0
178888,1109,514,0
178888,532,494,0
178888,1126,484,0
178888,390,82,0
178888,62,587,0
178888,604.5,327.5,1
178888,621,326.5,1
178888,629,325.5,1
178888,637.5,338,1
178888,489,345,0
178888,616,340,1
178888,647,323,1
178888,177,37,0
178928,963,532,0
178928,1227,141,0
178928,271,233,0
178928,930,587,0
178928,1109,514,0
178928,532,494,0
178928,1126,484,0
178928,390,82,0
178928,62,587,0
178928,592.5,331.5,0
178928,616.5,329.5,1
178928,625,341.5,1
178928,603.5,344,1
178928,608.5,330,1
178928,634.5,327,1
178928,489,345,0
178928,177,37,0
179660,963,532,0
179660,1227,141,0
179660,271,233,0
179660,930,587,0
179660,1109,514,0
179660,532,494,0
179660,1126,484,0
179660,390,82,0
179660,62,587,0
179660,377.5,439.5,1
179660,365,453.5,1
179660,386,451.5,1
179660,370,440,1
179660,356,440,1
179660,397,436,1
179660,489,345,0
179660,177,37,0
179707,963,532,0
179707,1227,141,0
179707,271,233,0
179707,930,587,0
179707,1109,514,0
179707,532,494,0
179707,1126,484,0
179707,390,82,0
179707,62,587,0
179707,353.5,436.5,1
179707,374.5,435.5,1
179707,394,432.5,1
179707,362.5,450,1
179707,383,448,1
179707,367,436,1
179707,489,345,0
179707,177,37,0
179743,963,532,0
179743,1227,141,0
179743,271,233,0
179743,930,587,0
179743,1109,514,0
179743,532,494,0
179743,1126,484,0
179743,390,82,0
179743,62,587,0
179743,364.5,432.5,1
179743,391.5,428.5,1
179743,351,432.5,1
179743,380.5,444,1
179743,360,446,1
179743,372,432,1
179743,489,345,0
179743,177,37,0
179787,963,532,0
179787,1227,141,0
179787,271,233,0
179787,930,587,0
179787,1109,514,0
179787,532,494,0
179787,1126,484,0
179787,390,82,0
179787,62,587,0
179787,364.5,432.5,1
179787,391.5,428.5,1
179787,351,432.5,1
179787,380.5,444,1
179787,360,446,1
179787,372,432,1
179787,489,345,0
179787,177,37,0
180611,963,532,0
180611,1227,141,0
180611,271,233,0
180611,930,587,0
180611,1109,514,0
180611,532,494,0
180611,1126,484,0
180611,390,82,0
180611,62,587,0
180611,618.5,305.5,1
180611,626.5,304.5,1
180611,613,319.5,1
180611,634.5,317,1
180611,644.5,302,1
180611,489,345,0
180611,602,307,1
180611,177,37,0
180657,963,532,0
180657,1227,141,0
180657,271,233,0
180657,930,587,0
180657,1109,514,0
180657,532,494,0
180657,1126,484,0
180657,390,82,0
180657,62,587,0
180657,615.5,306.5,1
180657,608,307.5,1
180657,602.5,321,1
180657,591.5,309,1
180657,489,345,0
180657,624,319,1
180657,634,304,1
180657,177,37,0
180692,963,532,0
180692,1227,141,0
180692,271,233,0
180692,930,587,0
180692,1109,514,0
180692,532,494,0
180692,1126,484,0
180692,390,82,0
180692,62,587,0
180692,600.5,307.5,1
180692,608.5,306.5,1
180692,595.5,321,1
180692,584.5,309,1
180692,626.5,304,1
180692,489,345,0
180692,617,319,1
180692,177,37,0
180739,963,532,0
180739,1227,141,0
180739,271,233,0
180739,930,587,0
180739,1109,514,0
180739,532,494,0
180739,1126,484,0
180739,390,82,0
180739,62,587,0
180739,600.5,306.5,1
180739,592.5,307.5,1
180739,587.5,321,1
180739,576.5,309,1
180739,618.5,304,1
180739,489,345,0
180739,609,319,1
180739,177,37,0
180780,963,532,0
180780,1227,141,0
180780,271,233,0
180780,930,587,0
180780,1109,514,0
180780,532,494,0
180780,1126,484,0
180780,390,82,0
180780,62,587,0
180780,586.5,307.5,1
180780,594.5,306.5,1
180780,581.5,321,1
180780,602.5,319,1
180780,570.5,309,1
180780,612.5,304,1
180780,489,345,0
180780,177,37,0
180822,963,532,0
180822,1227,141,0
180822,271,233,0
180822,930,587,0
180822,1109,514,0
180822,532,494,0
180822,1126,484,0
180822,390,82,0
180822,62,587,0
180822,583.5,306.5,1
180822,576,307.5,1
180822,489,345,0
180822,571,321,1
180822,592,319,1
180822,560,309,1
180822,602,304,1
180822,177,37,0
180870,963,532,0
180870,1227,141,0
180870,271,233,0
180870,930,587,0
180870,1109,514,0
180870,532,494,0
180870,1126,484,0
180870,390,82,0
180870,62,587,0
180870,561.5,307.5,1
180870,569.5,306.5,1
180870,556.5,321,1
180870,489,345,0
180870,578,319,1
180870,546,309,0
180870,588,304,1
180870,177,37,0
183790,30,559,0
183790,152,252,0
183790,767,394,0
183790,1084,338,0
183790,327,590,0
183790,988,417,0
183790,783,416,0
183790,654,295,0
183790,378,150,0
183790,301,374,0
183790,110,26,0
183790,635.5,303.5,1
183790,630,317.5,1
183790,661,300.5,0
183790,651.5,315,1
183790,619,305,1
183790,643,303,1
183790,640,242,0
183859,30,559,0
183859,152,252,0
183859,767,394,0
183859,1084,338,0
183859,327,590,0
183859,988,417,0
183859,783,416,0
183859,654,295,0
183859,378,150,0
183859,301,374,0
183859,110,26,0
183859,635.5,307.5,1
183859,643,306.5,1
183859,651.5,319,1
183859,618.5,309,1
183859,630,321,1
183859,661,304,1
183859,640,242,0
183907,30,559,0
183907,152,252,0
183907,767,394,0
183907,1084,338,0
183907,327,590,0
183907,988,417,0
183907,783,416,0
183907,654,295,0
183907,378,150,0
183907,301,374,0
183907,110,26,0
183907,651.5,322.5,1
183907,643,310.5,1
183907,618.5,313,1
183907,635.5,311,1
183907,630,325,1
183907,661,308,1
183907,640,242,0
183954,30,559,0
183954,152,252,0
183954,767,394,0
183954,1084,338,0
183954,327,590,0
183954,988,417,0
183954,783,416,0
183954,654,295,0
183954,378,150,0
183954,301,374,0
183954,110,26,0
183954,652.5,328.5,1
183954,619.5,318.5,1
183954,662,313.5,1
183954,631,331,1
183954,636,317,1
183954,644,316,1
183954,640,242,0
183993,30,559,0
183993,152,252,0
183993,767,394,0
183993,1084,338,0
183993,327,590,0
183993,988,417,0
183993,783,416,0
183993,654,295,0
183993,378,150,0
183993,301,374,0
183993,110,26,0
183993,664.5,315.5,1
183993,633.5,332.5,1
183993,646.5,318,1
183993,655,330,1
183993,622,320,1
183993,639,319,1
183993,640,242,0
184039,30,559,0
184039,152,252,0
184039,767,394,0
184039,1084,338,0
184039,327,590,0
184039,988,417,0
184039,783,416,0
184039,654,295,0
184039,378,150,0
184039,301,374,0
184039,110,26,0
184039,674.5,315.5,1
184039,643.5,332.5,1
184039,648.5,319,1
184039,656.5,318,1
184039,665,330,1
184039,632,320,1
184039,640,242,0
184086,30,559,0
184086,152,252,0
184086,767,394,0
184086,1084,338,0
184086,327,590,0
184086,988,417,0
184086,783,416,0
184086,654,295,0
184086,378,150,0
184086,301,374,0
184086,110,26,0
184086,640.5,316.5,1
184086,674,326.5,1
184086,683,311.5,1
184086,657.5,315,1
184086,665.5,314,1
184086,652,329,1
184086,640,242,0
184135,30,559,0
184135,152,252,0
184135,767,394,0
184135,1084,338,0
184135,327,590,0
184135,988,417,0
184135,783,416,0
184135,654,295,0
184135,378,150,0
184135,301,374,0
184135,110,26,0
184135,675.5,322.5,1
184135,642.5,312.5,1
184135,667,310.5,1
184135,659.5,311,1
184135,654,325,1
184135,685,308,1
184135,640,242,0
184182,30,559,0
184182,152,252,0
184182,767,394,0
184182,1084,338,0
184182,327,590,0
184182,988,417,0
184182,783,416,0
184182,654,295,0
184182,378,150,0
184182,301,374,0
184182,110,26,0
184182,675.5,322.5,1
184182,642.5,312.5,1
184182,667,310.5,1
184182,659.5,311,1
184182,654,325,1
184182,685,308,1
184182,640,242,0
184230,30,559,0
184230,152,252,0
184230,767,394,0
184230,1084,338,0
184230,327,590,0
184230,988,417,0
184230,783,416,0
184230,654,295,0
184230,378,150,0
184230,301,374,0
184230,110,26,0
184230,675.5,322.5,1
184230,642.5,312.5,1
184230,667,310.5,1
184230,659.5,311,1
184230,654,325,1
184230,685,308,1
184230,640,242,0
184277,30,559,0
184277,152,252,0
184277,767,394,0
184277,1084,338,0
184277,327,590,0
184277,988,417,0
184277,783,416,0
184277,654,295,0
184277,378,150,0
184277,301,374,0
184277,110,26,0
184277,675.5,322.5,1
184277,642.5,312.5,1
184277,667,310.5,1
184277,659.5,311,1
184277,654,325,1
184277,685,308,1
184277,640,242,0
184321,30,559,0
184321,152,252,0
184321,767,394,0
184321,1084,338,0
184321,327,590,0
184321,988,417,0
184321,783,416,0
184321,654,295,0
184321,378,150,0
184321,301,374,0
184321,110,26,0
184321,675.5,322.5,1
184321,642.5,312.5,1
184321,667,310.5,1
184321,659.5,311,1
184321,654,325,1
184321,685,308,1
184321,640,242,0
184765,30,559,0
184765,152,252,0
184765,767,394,0
184765,1084,338,0
184765,327,590,0
184765,988,417,0
184765,783,416,0
184765,654,295,0
184765,378,150,0
184765,301,374,0
184765,110,26,0
184765,598.5,415.5,1
184765,566,404.5,1
184765,590,403.5,1
184765,577,418,1
184765,582,404,1
184765,608,400,1
184765,640,242,0
184809,30,559,0
184809,152,252,0
184809,767,394,0
184809,1084,338,0
184809,327,590,0
184809,988,417,0
184809,783,416,0
184809,654,295,0
184809,378,150,0
184809,301,374,0
184809,110,26,0
184809,596.5,415.5,1
184809,575,417.5,1
184809,564,404.5,1
184809,606.5,400,1
184809,580,404,1
184809,588,403,1
184809,640,242,0
185034,30,559,0
185034,152,252,0
185034,767,394,0
185034,1084,338,0
185034,327,590,0
185034,988,417,0
185034,783,416,0
185034,654,295,0
185034,378,150,0
185034,301,374,0
185034,110,26,0
185034,513,453.5,1
185034,534,451.5,1
185034,526,439.5,1
185034,544.5,436,1
185034,518,440,1
185034,503,440,0
185034,640,242,0
185097,30,559,0
185097,152,252,0
185097,767,394,0
185097,1084,338,0
185097,327,590,0
185097,988,417,0
185097,783,416,0
185097,654,295,0
185097,378,150,0
185097,301,374,0
185097,110,26,0
185097,513,453.5,1
185097,534,451.5,1
185097,526,439.5,1
185097,544.5,436,1
185097,518,440,1
185097,503,440,0
185097,640,242,0
185130,30,559,0
185130,152,252,0
185130,767,394,0
185130,1084,338,0
185130,327,590,0
185130,988,417,0
185130,783,416,0
185130,654,295,0
185130,378,150,0
185130,301,374,0
185130,110,26,0
185130,513,453.5,1
185130,534,451.5,1
185130,526,439.5,1
185130,544.5,436,1
185130,518,440,1
185130,503,440,0
185130,640,242,0
185174,30,559,0
185174,152,252,0
185174,767,394,0
185174,1084,338,0
185174,327,590,0
185174,988,417,0
185174,783,416,0
185174,654,295,0
185174,378,150,0
185174,301,374,0
185174,110,26,0
185174,513,453.5,1
185174,534,451.5,1
185174,526,439.5,1
185174,544.5,436,1
185174,518,440,1
185174,503,440,0
185174,640,242,0
185220,30,559,0
185220,152,252,0
185220,767,394,0
185220,1084,338,0
185220,327,590,0
185220,988,417,0
185220,783,416,0
185220,654,295,0
185220,378,150,0
185220,301,374,0
185220,110,26,0
185220,513,453.5,1
185220,534,451.5,1
185220,526,439.5,1
185220,544.5,436,1
185220,518,440,1
185220,503,440,0
185220,640,242,0
185267,30,559,0
185267,152,252,0
185267,767,394,0
185267,1084,338,0
185267,327,590,0
185267,988,417,0
185267,783,416,0
185267,654,295,0
185267,378,150,0
185267,301,374,0
185267,110,26,0
185267,513,453.5,1
185267,534,451.5,1
185267,526,439.5,1
185267,544.5,436,1
185267,518,440,1
185267,503,440,0
185267,640,242,0
185302,30,559,0
185302,152,252,0
185302,767,394,0
185302,1084,338,0
185302,327,590,0
185302,988,417,0
185302,783,416,0
185302,654,295,0
185302,378,150,0
185302,301,374,0
185302,110,26,0
185302,513,453.5,1
185302,534,451.5,1
185302,526,439.5,1
185302,544.5,436,1
185302,518,440,1
185302,503,440,0
185302,640,242,0
185348,30,559,0
185348,152,252,0
185348,767,394,0
185348,1084,338,0
185348,327,590,0
185348,988,417,0
185348,783,416,0
185348,654,295,0
185348,378,150,0
185348,301,374,0
185348,110,26,0
185348,513,453.5,1
185348,534,451.5,1
185348,526,439.5,1
185348,544.5,436,1
185348,518,440,1
185348,503,440,0
185348,640,242,0
185394,30,559,0
185394,152,252,0
185394,767,394,0
185394,1084,338,0
185394,327,590,0
185394,988,417,0
185394,783,416,0
185394,654,295,0
185394,378,150,0
185394,301,374,0
185394,110,26,0
185394,513,453.5,1
185394,534,451.5,1
185394,526,439.5,1
185394,544.5,436,1
185394,518,440,1
185394,503,440,0
185394,640,242,0
185437,30,559,0
185437,152,252,0
185437,767,394,0
185437,1084,338,0
185437,327,590,0
185437,988,417,0
185437,783,416,0
185437,654,295,0
185437,378,150,0
185437,301,374,0
185437,110,26,0
185437,513,453.5,1
185437,534,451.5,1
185437,526,439.5,1
185437,544.5,436,1
185437,518,440,1
185437,503,440,0
185437,640,242,0
185480,30,559,0
185480,152,252,0
185480,767,394,0
185480,1084,338,0
185480,327,590,0
185480,988,417,0
185480,783,416,0
185480,654,295,0
185480,378,150,0
185480,301,374,0
185480,110,26,0
185480,513,453.5,1
185480,534,451.5,1
185480,526,439.5,1
185480,544.5,436,1
185480,518,440,1
185480,503,440,0
185480,640,242,0
185523,30,559,0
185523,152,252,0
185523,767,394,0
185523,1084,338,0
185523,327,590,0
185523,988,417,0
185523,783,416,0
185523,654,295,0
185523,378,150,0
185523,301,374,0
185523,110,26,0
185523,513,453.5,1
185523,534,451.5,1
185523,526,439.5,1
185523,544.5,436,1
185523,518,440,1
185523,503,440,0
185523,640,242,0
185567,30,559,0
185567,152,252,0
185567,767,394,0
185567,1084,338,0
185567,327,590,0
185567,988,417,0
185567,783,416,0
185567,654,295,0
185567,378,150,0
185567,301,374,0
185567,110,26,0
185567,513,453.5,1
185567,534,451.5,1
185567,526,439.5,1
185567,544.5,436,1
185567,518,440,1
185567,503,440,0
185567,640,242,0
185612,30,559,0
185612,152,252,0
185612,767,394,0
185612,1084,338,0
185612,327,590,0
185612,988,417,0
185612,783,416,0
185612,654,295,0
185612,378,150,0
185612,301,374,0
185612,110,26,0
185612,513,453.5,1
185612,534,451.5,1
185612,526,439.5,1
185612,544.5,436,1
185612,518,440,1
185612,503,440,0
185612,640,242,0
185657,30,559,0
185657,152,252,0
185657,767,394,0
185657,1084,338,0
185657,327,590,0
185657,988,417,0
185657,783,416,0
185657,654,295,0
185657,378,150,0
185657,301,374,0
185657,110,26,0
185657,513,453.5,1
185657,534,451.5,1
185657,526,439.5,1
185657,544.5,436,1
185657,518,440,1
185657,503,440,0
185657,640,242,0
185701,30,559,0
185701,152,252,0
185701,767,394,0
185701,1084,338,0
185701,327,590,0
185701,988,417,0
185701,783,416,0
185701,654,295,0
185701,378,150,0
185701,301,374,0
185701,110,26,0
185701,513,453.5,1
185701,534,451.5,1
185701,526,439.5,1
185701,544.5,436,1
185701,518,440,1
185701,503,440,0
185701,640,242,0
185738,30,559,0
185738,152,252,0
185738,767,394,0
185738,1084,338,0
185738,327,590,0
185738,988,417,0
185738,783,416,0
185738,654,295,0
185738,378,150,0
185738,301,374,0
185738,110,26,0
185738,513,453.5,1
185738,534,451.5,1
185738,526,439.5,1
185738,544.5,436,1
185738,518,440,1
185738,503,440,0
185738,640,242,0
185786,30,559,0
185786,152,252,0
185786,767,394,0
185786,1084,338,0
185786,327,590,0
185786,988,417,0
185786,783,416,0
185786,654,295,0
185786,378,150,0
185786,301,374,0
185786,110,26,0
185786,513,453.5,1
185786,534,451.5,1
185786,526,439.5,1
185786,544.5,436,1
185786,518,440,1
185786,503,440,0
185786,640,242,0
185867,30,559,0
185867,152,252,0
185867,767,394,0
185867,1084,338,0
185867,327,590,0
185867,988,417,0
185867,783,416,0
185867,654,295,0
185867,378,150,0
185867,301,374,0
185867,110,26,0
185867,597.5,228.5,1
185867,630.5,237,1
185867,640,242,0
185867,609,240,1
185867,614,226,1
185867,622,225,1
185867,640,223,0
185961,30,559,0
185961,152,252,0
185961,767,394,0
185961,1084,338,0
185961,327,590,0
185961,988,417,0
185961,783,416,0
185961,654,295,0
185961,378,150,0
185961,301,374,0
185961,110,26,0
185961,612.5,195.5,1
185961,591,198.5,1
185961,622,181.5,1
