id,x,y,valid
52799,37,416,0
52799,874,344,0
52799,446,341,1
52799,477,307,1
52799,414,312.5,1
52799,459,309,1
52799,509.5,300.5,1
52799,493.5,333.5,1
52799,309,297,0
52799,1178,490,0
52840,1216,317,0
52840,785,413,0
52840,1073,252,0
52840,1217,50,0
52840,493,277,0
52840,37,416,0
52840,874,344,0
52840,415,314,1
52840,477,307,1
52840,459,309,1
52840,447,341.5,1
52840,494.5,333.5,1
52840,509.5,300.5,1
52840,309,297,0
52840,1178,490,0
52888,1216,317,0
52888,785,413,0
52888,1073,252,0
52888,1217,50,0
52888,493,277,0
52888,37,416,0
52888,874,344,0
52888,415,314,1
52888,459,309,1
52888,447,341.5,1
52888,476.5,307,1
52888,509,300.5,1
52888,494.5,333.5,1
52888,309,297,0
52888,1178,490,0
52933,1216,317,0
52933,785,413,0
52933,1073,252,0
52933,1217,50,0
52933,493,277,0
52933,37,416,0
52933,874,344,0
52933,415,314,1
52933,459,309,1
52933,447,341.5,1
52933,476.5,307,1
52933,509,300.5,1
52933,494.5,333.5,1
52933,309,297,0
52933,1178,490,0
52977,1216,317,0
52977,785,413,0
52977,1073,252,0
52977,1217,50,0
52977,493,277,0
52977,37,416,0
52977,874,344,0
52977,415,314,1
52977,459,309,1
52977,447,341.5,1
52977,476.5,307,1
52977,509,300.5,1
52977,494.5,333.5,1
52977,309,297,0
52977,1178,490,0
53014,1216,317,0
53014,785,413,0
53014,1073,252,0
53014,1217,50,0
53014,493,277,0
53014,37,416,0
53014,874,344,0
53014,459,309,1
53014,509,301,1
53014,447,341.5,1
53014,495,333.5,1
53014,415,314,1
53014,476.5,306.5,1
53014,309,297,0
53014,1178,490,0
53056,1216,317,0
53056,785,413,0
53056,1073,252,0
53056,1217,50,0
53056,493,277,0
53056,37,416,0
53056,874,344,0
53056,448,341,1
53056,415,316,1
53056,459,309,1
53056,496.5,333,1
53056,476.5,306,1
53056,509.5,302.5,1
53056,309,297,0
53056,1178,490,0
53096,1216,317,0
53096,785,413,0
53096,1073,252,0
53096,1217,50,0
53096,493,277,0
53096,37,416,0
53096,874,344,0
53096,459,308,1
53096,449,339,1
53096,415,317.5,1
53096,498,331.5,1
53096,476.5,305.5,1
53096,511.5,304.5,1
53096,309,297,0
53096,1178,490,0
53140,1216,317,0
53140,785,413,0
53140,1073,252,0
53140,1217,50,0
53140,493,277,0
53140,37,416,0
53140,874,344,0
53140,415.5,319,1
53140,499,329.5,1
53140,476,305.5,1
53140,449,336.5,1
53140,458,307.5,1
53140,512.5,306.5,1
53140,309,297,0
53140,1178,490,0
53179,1216,317,0
53179,785,413,0
53179,1073,252,0
53179,1217,50,0
53179,493,277,0
53179,37,416,0
53179,874,344,0
53179,448,335,1
53179,499,327.5,1
53179,513,307.5,1
53179,458,307.5,1
53179,416,319.5,1
53179,476,305,1
53179,309,297,0
53179,1178,490,0
53223,1216,317,0
53223,785,413,0
53223,1073,252,0
53223,1217,50,0
53223,493,277,0
53223,37,416,0
53223,874,344,0
53223,448,334,1
53223,458,307.5,1
53223,499,327,1
53223,476,305,1
53223,416,320,1
53223,513.5,307.5,1
53223,309,297,0
53223,1178,490,0
53267,1216,317,0
53267,785,413,0
53267,1073,252,0
53267,1217,50,0
53267,493,277,0
53267,37,416,0
53267,874,344,0
53267,448,333.5,1
53267,499,326.5,1
53267,416,320.5,1
53267,458,307,1
53267,476,305,1
53267,513.5,308,1
53267,309,297,0
53267,1178,490,0
53312,1216,317,0
53312,785,413,0
53312,1073,252,0
53312,1217,50,0
53312,493,277,0
53312,37,416,0
53312,874,344,0
53312,448,333.5,1
53312,499,326.5,1
53312,416,320.5,1
53312,458,307,1
53312,476,305,1
53312,513.5,308,1
53312,309,297,0
53312,1178,490,0
53359,1216,317,0
53359,785,413,0
53359,1073,252,0
53359,1217,50,0
53359,493,277,0
53359,37,416,0
53359,874,344,0
53359,448,333.5,1
53359,499,326.5,1
53359,416,320.5,1
53359,458,307,1
53359,476,305,1
53359,513.5,308,1
53359,309,297,0
53359,1178,490,0
53391,1216,317,0
53391,785,413,0
53391,1073,252,0
53391,1217,50,0
53391,493,277,0
53391,37,416,0
53391,874,344,0
53391,448,333.5,1
53391,499,326.5,1
53391,416,320.5,1
53391,458,307,1
53391,476,305,1
53391,513.5,308,1
53391,309,297,0
53391,1178,490,0
53438,1216,317,0
53438,785,413,0
53438,1073,252,0
53438,1217,50,0
53438,493,277,0
53438,37,416,0
53438,874,344,0
53438,448,333.5,1
53438,499,326.5,1
53438,416,320.5,1
53438,458,307,1
53438,476,305,1
53438,513.5,308,1
53438,309,297,0
53438,1178,490,0
53478,1216,317,0
53478,785,413,0
53478,1073,252,0
53478,1217,50,0
53478,493,277,0
53478,37,416,0
53478,874,344,0
53478,448,334.5,1
53478,499,326.5,1
53478,416,320.5,1
53478,458,307.5,1
53478,476,304.5,1
53478,514,307.5,1
53478,309,297,0
53478,1178,490,0
53523,1216,317,0
53523,785,413,0
53523,1073,252,0
53523,1217,50,0
53523,493,277,0
53523,37,416,0
53523,874,344,0
53523,416,321.5,1
53523,476,304.5,1
53523,499,326.5,1
53523,458,307.5,1
53523,448,334.5,1
53523,514.5,306.5,1
53523,309,297,0
53523,1178,490,0
53567,1216,317,0
53567,785,413,0
53567,1073,252,0
53567,1217,50,0
53567,493,277,0
53567,37,416,0
53567,874,344,0
53567,447.5,335.5,1
53567,458,307.5,1
53567,515,305.5,1
53567,476,304.5,1
53567,499,326.5,1
53567,417,322.5,1
53567,309,297,0
53567,1178,490,0
53611,1216,317,0
53611,785,413,0
53611,1073,252,0
53611,1217,50,0
53611,493,277,0
53611,37,416,0
53611,874,344,0
53611,447,336.5,1
53611,498,324.5,1
53611,476,304.5,1
53611,515.5,303.5,1
53611,418,324,1
53611,458,308,1
53611,309,297,0
53611,1178,490,0
53656,1216,317,0
53656,785,413,0
53656,1073,252,0
53656,1217,50,0
53656,493,277,0
53656,37,416,0
53656,874,344,0
53656,457,308.5,1
53656,447,336.5,1
53656,498,322.5,1
53656,419,326.5,1
53656,516.5,301.5,1
53656,475.5,303.5,1
53656,309,297,0
53656,1178,490,0
53700,1216,317,0
53700,785,413,0
53700,1073,252,0
53700,1217,50,0
53700,493,277,0
53700,37,416,0
53700,874,344,0
53700,496,320.5,1
53700,517,299.5,1
53700,475,303.5,1
53700,457,308.5,1
53700,446,335.5,1
53700,421.5,329,1
53700,309,297,0
53700,1178,490,0
53746,1216,317,0
53746,785,413,0
53746,1073,252,0
53746,1217,50,0
53746,493,277,0
53746,37,416,0
53746,874,344,0
53746,446,335.5,1
53746,422,329.5,1
53746,496,319.5,1
53746,457,308.5,1
53746,517,299,1
53746,475,303,1
53746,309,297,0
53746,1178,490,0
53789,1216,317,0
53789,785,413,0
53789,1073,252,0
53789,1217,50,0
53789,493,277,0
53789,37,416,0
53789,874,344,0
53789,495,318.5,1
53789,457,308.5,1
53789,445,334.5,1
53789,475,303,1
53789,517,299,1
53789,422.5,330,1
53789,309,297,0
53789,1178,490,0
53832,1216,317,0
53832,785,413,0
53832,1073,252,0
53832,1217,50,0
53832,493,277,0
53832,37,416,0
53832,874,344,0
53832,495,318.5,1
53832,457,308.5,1
53832,445,334.5,1
53832,475,303,1
53832,517,299,1
53832,422.5,330,1
53832,309,297,0
53832,1178,490,0
53865,1216,317,0
53865,785,413,0
53865,1073,252,0
53865,1217,50,0
53865,493,277,0
53865,37,416,0
53865,874,344,0
53865,495,318.5,1
53865,457,308.5,1
53865,445,334.5,1
53865,475,303,1
53865,517,299,1
53865,422.5,330,1
53865,309,297,0
53865,1178,490,0
53912,1216,317,0
53912,785,413,0
53912,1073,252,0
53912,1217,50,0
53912,493,277,0
53912,37,416,0
53912,874,344,0
53912,495,318.5,1
53912,457,308.5,1
53912,445,334.5,1
53912,475,303,1
53912,517,299,1
53912,422.5,330,1
53912,309,297,0
53912,1178,490,0
53954,1216,317,0
53954,785,413,0
53954,1073,252,0
53954,1217,50,0
53954,493,277,0
53954,37,416,0
53954,874,344,0
53954,495,318.5,1
53954,457,308.5,1
53954,445,334.5,1
53954,475,303,1
53954,517,299,1
53954,422.5,330,1
53954,309,297,0
53954,1178,490,0
53998,1216,317,0
53998,785,413,0
53998,1073,252,0
53998,1217,50,0
53998,493,277,0
53998,37,416,0
53998,874,344,0
53998,495,318.5,1
53998,457,308.5,1
53998,445,334.5,1
53998,475,303,1
53998,517,299,1
53998,422.5,330,1
53998,309,297,0
53998,1178,490,0
54041,1216,317,0
54041,785,413,0
54041,1073,252,0
54041,1217,50,0
54041,493,277,0
54041,37,416,0
54041,874,344,0
54041,446,336.5,1
54041,496,319.5,1
54041,457,309,1
54041,475,303,1
54041,423,330,1
54041,516.5,298,1
54041,309,297,0
54041,1178,490,0
54084,1216,317,0
54084,785,413,0
54084,1073,252,0
54084,1217,50,0
54084,493,277,0
54084,37,416,0
54084,874,344,0
54084,496,321.5,1
54084,457,309.5,1
54084,447,338.5,1
54084,423,329.5,1
54084,475,303.5,1
54084,516.5,297,1
54084,309,297,0
54084,1178,490,0
54130,1216,317,0
54130,785,413,0
54130,1073,252,0
54130,1217,50,0
54130,493,277,0
54130,37,416,0
54130,874,344,0
54130,423,329.5,1
54130,448,339.5,1
54130,497,322,1
54130,475,303.5,1
54130,457.5,309.5,1
54130,516.5,296.5,1
54130,309,297,0
54130,1178,490,0
54168,1216,317,0
54168,785,413,0
54168,1073,252,0
54168,1217,50,0
54168,493,277,0
54168,37,416,0
54168,874,344,0
54168,423,329.5,1
54168,497,322.5,1
54168,448,339.5,1
54168,475,303.5,1
54168,457.5,309.5,1
54168,516.5,296.5,1
54168,309,297,0
54168,1178,490,0
54209,1216,317,0
54209,785,413,0
54209,1073,252,0
54209,1217,50,0
54209,493,277,0
54209,37,416,0
54209,874,344,0
54209,423,329.5,1
54209,497,322.5,1
54209,475,303.5,1
54209,448,339.5,1
54209,457.5,309.5,1
54209,516.5,296.5,1
54209,309,297,0
54209,1178,490,0
54251,1216,317,0
54251,785,413,0
54251,1073,252,0
54251,1217,50,0
54251,493,277,0
54251,37,416,0
54251,874,344,0
54251,423,329.5,1
54251,497,322.5,1
54251,475,303.5,1
54251,448,339.5,1
54251,457.5,309.5,1
54251,516.5,296.5,1
54251,309,297,0
54251,1178,490,0
54291,1216,317,0
54291,785,413,0
54291,1073,252,0
54291,1217,50,0
54291,493,277,0
54291,37,416,0
54291,874,344,0
54291,423,329.5,1
54291,497,322.5,1
54291,475,303.5,1
54291,448,339.5,1
54291,457.5,309.5,1
54291,516.5,296.5,1
54291,309,297,0
54291,1178,490,0
54338,1216,317,0
54338,785,413,0
54338,1073,252,0
54338,1217,50,0
54338,493,277,0
54338,37,416,0
54338,874,344,0
54338,423,329.5,1
54338,497,322.5,1
54338,475,303.5,1
54338,448,339.5,1
54338,457.5,309.5,1
54338,516.5,296.5,1
54338,309,297,0
54338,1178,490,0
54379,1216,317,0
54379,785,413,0
54379,1073,252,0
54379,1217,50,0
54379,493,277,0
54379,37,416,0
54379,874,344,0
54379,423,329.5,1
54379,497,322.5,1
54379,475,303.5,1
54379,448,339.5,1
54379,457.5,309.5,1
54379,516.5,296.5,1
54379,309,297,0
54379,1178,490,0
54421,1216,317,0
54421,785,413,0
54421,1073,252,0
54421,1217,50,0
54421,493,277,0
54421,37,416,0
54421,874,344,0
54421,423,329.5,1
54421,497,322.5,1
54421,475,303.5,1
54421,448,339.5,1
54421,457.5,309.5,1
54421,516.5,296.5,1
54421,309,297,0
54421,1178,490,0
54462,1216,317,0
54462,785,413,0
54462,1073,252,0
54462,1217,50,0
54462,493,277,0
54462,37,416,0
54462,874,344,0
54462,423,329.5,1
54462,497,322.5,1
54462,475,303.5,1
54462,448,339.5,1
54462,457.5,309.5,1
54462,516.5,296.5,1
54462,309,297,0
54462,1178,490,0
54498,1216,317,0
54498,785,413,0
54498,1073,252,0
54498,1217,50,0
54498,493,277,0
54498,37,416,0
54498,874,344,0
54498,423,329.5,1
54498,497,322.5,1
54498,475,303.5,1
54498,448,339.5,1
54498,457.5,309.5,1
54498,516.5,296.5,1
54498,309,297,0
54498,1178,490,0
54543,1216,317,0
54543,785,413,0
54543,1073,252,0
54543,1217,50,0
54543,493,277,0
54543,37,416,0
54543,874,344,0
54543,423,329.5,1
54543,497,322.5,1
54543,475,303.5,1
54543,448,339.5,1
54543,457.5,309.5,1
54543,516.5,296.5,1
54543,309,297,0
54543,1178,490,0
54577,1216,317,0
54577,785,413,0
54577,1073,252,0
54577,1217,50,0
54577,493,277,0
54577,37,416,0
54577,874,344,0
54577,423,329.5,1
54577,497,322.5,1
54577,475,303.5,1
54577,448,339.5,1
54577,457.5,309.5,1
54577,516.5,296.5,1
54577,309,297,0
54577,1178,490,0
54622,1216,317,0
54622,785,413,0
54622,1073,252,0
54622,1217,50,0
54622,493,277,0
54622,37,416,0
54622,874,344,0
54622,423,329.5,1
54622,497,322.5,1
54622,475,303.5,1
54622,448,339.5,1
54622,457.5,309.5,1
54622,516.5,296.5,1
54622,309,297,0
54622,1178,490,0
54666,1216,317,0
54666,785,413,0
54666,1073,252,0
54666,1217,50,0
54666,493,277,0
54666,37,416,0
54666,874,344,0
54666,423,329.5,1
54666,497,322.5,1
54666,475,303.5,1
54666,448,339.5,1
54666,457.5,309.5,1
54666,516.5,296.5,1
54666,309,297,0
54666,1178,490,0
54710,1216,317,0
54710,785,413,0
54710,1073,252,0
54710,1217,50,0
54710,493,277,0
54710,37,416,0
54710,874,344,0
54710,457,309.5,1
54710,475,303.5,1
54710,497,321.5,1
54710,448,338.5,1
54710,422.5,329.5,1
54710,516.5,297,1
54710,309,297,0
54710,1178,490,0
54746,1216,317,0
54746,785,413,0
54746,1073,252,0
54746,1217,50,0
54746,493,277,0
54746,37,416,0
54746,874,344,0
54746,517,299.5,1
54746,496,319.5,1
54746,457,308.5,1
54746,446,335.5,1
54746,475,303,1
54746,421.5,329.5,1
54746,309,297,0
54746,1178,490,0
54787,1216,317,0
54787,785,413,0
54787,1073,252,0
54787,1217,50,0
54787,493,277,0
54787,37,416,0
54787,874,344,0
54787,496,316,1
54787,475,303,1
54787,517,302,1
54787,457,308,1
54787,445,331,1
54787,421,329,1
54787,309,297,0
54787,1178,490,0
54827,1216,317,0
54827,785,413,0
54827,1073,252,0
54827,1217,50,0
54827,493,277,0
54827,37,416,0
54827,874,344,0
54827,445,327,1
54827,475,303,1
54827,517,303.5,1
54827,496,313.5,1
54827,420,329.5,1
54827,457,307.5,1
54827,309,297,0
54827,1178,490,0
54870,1216,317,0
54870,785,413,0
54870,1073,252,0
54870,1217,50,0
54870,493,277,0
54870,37,416,0
54870,874,344,0
54870,444.5,325,1
54870,419,329,1
54870,496,312.5,1
54870,517,304.5,1
54870,457,307.5,1
54870,475,303.5,1
54870,309,297,0
54870,1178,490,0
54909,1216,317,0
54909,785,413,0
54909,1073,252,0
54909,1217,50,0
54909,493,277,0
54909,37,416,0
54909,874,344,0
54909,445,324,1
54909,419,328.5,1
54909,496,311.5,1
54909,457,307.5,1
54909,517,305.5,1
54909,309,297,0
54909,475.5,303.5,1
54909,1178,490,0
54951,1216,317,0
54951,785,413,0
54951,1073,252,0
54951,1217,50,0
54951,493,277,0
54951,37,416,0
54951,874,344,0
54951,419,328.5,1
54951,445,322.5,1
54951,457,307.5,1
54951,517,305.5,1
54951,309,297,0
54951,475.5,303.5,1
54951,496,311,1
54951,1178,490,0
54994,1216,317,0
54994,785,413,0
54994,1073,252,0
54994,1217,50,0
54994,493,277,0
54994,37,416,0
54994,874,344,0
54994,497,310.5,1
54994,445,322.5,1
54994,457,307.5,1
54994,517,306.5,1
54994,309,297,0
54994,419,328.5,1
54994,475.5,303.5,1
54994,1178,490,0
55042,1216,317,0
55042,785,413,0
55042,1073,252,0
55042,1217,50,0
55042,493,277,0
55042,37,416,0
55042,874,344,0
55042,497,310.5,1
55042,445,321.5,1
55042,516.5,306.5,1
55042,309,297,0
55042,475.5,303.5,1
55042,419,328,1
55042,457,307,1
55042,1178,490,0
55074,1216,317,0
55074,785,413,0
55074,1073,252,0
55074,1217,50,0
55074,493,277,0
55074,37,416,0
55074,874,344,0
55074,497,310.5,1
55074,445,321.5,1
55074,516.5,306.5,1
55074,309,297,0
55074,475.5,303.5,1
55074,419,328,1
55074,457,307,1
55074,1178,490,0
55122,1216,317,0
55122,785,413,0
55122,1073,252,0
55122,1217,50,0
55122,493,277,0
55122,37,416,0
55122,874,344,0
55122,497,310.5,1
55122,445,321.5,1
55122,516.5,306.5,1
55122,309,297,0
55122,475.5,303.5,1
55122,419,328,1
55122,457,307,1
55122,1178,490,0
55157,1216,317,0
55157,785,413,0
55157,1073,252,0
55157,1217,50,0
55157,493,277,0
55157,37,416,0
55157,874,344,0
55157,497,310.5,1
55157,445,321.5,1
55157,516.5,306.5,1
55157,309,297,0
55157,475.5,303.5,1
55157,419,328,1
55157,457,307,1
55157,1178,490,0
55195,1216,317,0
55195,785,413,0
55195,1073,252,0
55195,1217,50,0
55195,493,277,0
55195,37,416,0
55195,874,344,0
55195,497,310.5,1
55195,445,321.5,1
55195,516.5,306.5,1
55195,309,297,0
55195,475.5,303.5,1
55195,419,328,1
55195,457,307,1
55195,1178,490,0
55241,1216,317,0
55241,785,413,0
55241,1073,252,0
55241,1217,50,0
55241,493,277,0
55241,37,416,0
55241,874,344,0
55241,497,310.5,1
55241,445,321.5,1
55241,516.5,306.5,1
55241,309,297,0
55241,475.5,303.5,1
55241,419,328,1
55241,457,307,1
55241,1178,490,0
55289,900,508,0
55289,590,526,0
55289,773,492,0
55289,80,407,0
55289,915,101,0
55289,1220,8,0
55289,497,310.5,1
55289,445,321.5,1
55289,516.5,306.5,1
55289,1054,43,0
55289,475.5,303.5,1
55289,419,328,1
55289,457,307,1
55289,230,142,0
55329,900,508,0
55329,590,526,0
55329,773,492,0
55329,80,407,0
55329,915,101,0
55329,1220,8,0
55329,497,310.5,1
55329,445,321.5,1
55329,516.5,306.5,1
55329,1054,43,0
55329,475.5,303.5,1
55329,419,328,1
55329,457,307,1
55329,230,142,0
55359,900,508,0
55359,590,526,0
55359,773,492,0
55359,80,407,0
55359,915,101,0
55359,1220,8,0
55359,497,310.5,1
55359,445,321.5,1
55359,516.5,306.5,1
55359,1054,43,0
55359,475.5,303.5,1
55359,419,328,1
55359,457,307,1
55359,230,142,0
55390,900,508,0
55390,590,526,0
55390,773,492,0
55390,80,407,0
55390,915,101,0
55390,1220,8,0
55390,497,310.5,1
55390,445,321.5,1
55390,516.5,306.5,1
55390,1054,43,0
55390,475.5,303.5,1
55390,419,328,1
55390,457,307,1
55390,230,142,0
55422,900,508,0
55422,590,526,0
55422,773,492,0
55422,80,407,0
55422,915,101,0
55422,1220,8,0
55422,497,310.5,1
55422,445,321.5,1
55422,516.5,306.5,1
55422,1054,43,0
55422,475.5,303.5,1
55422,419,328,1
55422,457,307,1
55422,230,142,0
55469,900,508,0
55469,590,526,0
55469,773,492,0
55469,80,407,0
55469,915,101,0
55469,1220,8,0
55469,497,310.5,1
55469,445,321.5,1
55469,516.5,306.5,1
55469,1054,43,0
55469,475.5,303.5,1
55469,419,328,1
55469,457,307,1
55469,230,142,0
55508,900,508,0
55508,590,526,0
55508,773,492,0
55508,80,407,0
55508,915,101,0
55508,1220,8,0
55508,497,310.5,1
55508,516.5,306.5,1
55508,1054,43,0
55508,445,321.5,1
55508,475.5,303.5,1
55508,418.5,328,1
55508,457,307,1
55508,230,142,0
55550,900,508,0
55550,590,526,0
55550,773,492,0
55550,80,407,0
55550,915,101,0
55550,1220,8,0
55550,516.5,307.5,1
55550,445,321.5,1
55550,418,327.5,1
55550,475.5,303.5,1
55550,1054,43,0
55550,497,311,1
55550,457,307,1
55550,230,142,0
55594,900,508,0
55594,590,526,0
55594,773,492,0
55594,80,407,0
55594,915,101,0
55594,1220,8,0
55594,445.5,322.5,1
55594,498,314.5,1
55594,417,324.5,1
55594,457.5,306.5,1
55594,1054,43,0
55594,516,310,1
55594,476,304,1
55594,230,142,0
55640,900,508,0
55640,590,526,0
55640,773,492,0
55640,80,407,0
55640,915,101,0
55640,1220,8,0
55640,458,306,1
55640,445.5,322.5,1
55640,498,318.5,1
55640,476,304.5,1
55640,416,320.5,1
55640,515,312.5,1
55640,1054,43,0
55640,230,142,0
55671,900,508,0
55671,590,526,0
55671,773,492,0
55671,80,407,0
55671,915,101,0
55671,1220,8,0
55671,445.5,323,1
55671,476,305,1
55671,415,318.5,1
55671,458,305.5,1
55671,498,320.5,1
55671,515,314.5,1
55671,1054,43,0
55671,230,142,0
55714,900,508,0
55714,590,526,0
55714,773,492,0
55714,80,407,0
55714,915,101,0
55714,1220,8,0
55714,445.5,323,1
55714,415,317.5,1
55714,476,305.5,1
55714,498,321.5,1
55714,458,305.5,1
55714,514.5,315,1
55714,1054,43,0
55714,230,142,0
55753,900,508,0
55753,590,526,0
55753,773,492,0
55753,80,407,0
55753,915,101,0
55753,1220,8,0
55753,445,323,1
55753,458,305,1
55753,415,315.5,1
55753,497,323.5,1
55753,514,316.5,1
55753,476.5,305.5,1
55753,1054,43,0
55753,230,142,0
55793,900,508,0
55793,590,526,0
55793,773,492,0
55793,80,407,0
55793,915,101,0
55793,1220,8,0
55793,414.5,313,1
55793,458,305,1
55793,513,318,1
55793,497,326,1
55793,445,323,1
55793,476.5,306,1
55793,1054,43,0
55793,230,142,0
55835,900,508,0
55835,590,526,0
55835,773,492,0
55835,80,407,0
55835,915,101,0
55835,1220,8,0
55835,414,310.5,1
55835,477,306.5,1
55835,444.5,325,1
55835,496,329,1
55835,458.5,305,1
55835,512.5,319,1
55835,1054,43,0
55835,230,142,0
55884,900,508,0
55884,590,526,0
55884,773,492,0
55884,80,407,0
55884,915,101,0
55884,1220,8,0
55884,443.5,326.5,1
55884,494,332.5,1
55884,459,304.5,1
55884,511.5,319.5,1
55884,477,307,1
55884,414,308,1
55884,1054,43,0
55884,230,142,0
55919,900,508,0
55919,590,526,0
55919,773,492,0
55919,80,407,0
55919,915,101,0
55919,1220,8,0
55919,493,334.5,1
55919,477,307.5,1
55919,414,306.5,1
55919,459,304.5,1
55919,511,319.5,1
55919,443,327.5,1
55919,1054,43,0
55919,230,142,0
55961,900,508,0
55961,590,526,0
55961,773,492,0
55961,80,407,0
55961,915,101,0
55961,1220,8,0
55961,493,334.5,1
55961,443,328.5,1
55961,477,307.5,1
55961,414,306.5,1
55961,511,319.5,1
55961,459,304.5,1
55961,1054,43,0
55961,230,142,0
55994,900,508,0
55994,590,526,0
55994,773,492,0
55994,80,407,0
55994,915,101,0
55994,1220,8,0
55994,493,334.5,1
55994,443,328.5,1
55994,477,307.5,1
55994,414,306.5,1
55994,511,319.5,1
55994,459,304.5,1
55994,1054,43,0
55994,230,142,0
56039,900,508,0
56039,590,526,0
56039,773,492,0
56039,80,407,0
56039,915,101,0
56039,1220,8,0
56039,493,334.5,1
56039,443,328.5,1
56039,477,307.5,1
56039,414,306.5,1
56039,511,319.5,1
56039,459,304.5,1
56039,1054,43,0
56039,230,142,0
56089,900,508,0
56089,590,526,0
56089,773,492,0
56089,80,407,0
56089,915,101,0
56089,1220,8,0
56089,493,334.5,1
56089,443,328.5,1
56089,477,307.5,1
56089,414,306.5,1
56089,511,319.5,1
56089,459,304.5,1
56089,1054,43,0
56089,230,142,0
56132,900,508,0
56132,590,526,0
56132,773,492,0
56132,80,407,0
56132,915,101,0
56132,1220,8,0
56132,459,305,1
56132,442,329,1
56132,477,307.5,1
56132,414,306.5,1
56132,493,334.5,1
56132,511.5,319,1
56132,1054,43,0
56132,230,142,0
56173,900,508,0
56173,590,526,0
56173,773,492,0
56173,80,407,0
56173,915,101,0
56173,1220,8,0
56173,493,335,1
56173,441,331,1
56173,414.5,307.5,1
56173,477,307.5,1
56173,458,305.5,1
56173,513,316.5,1
56173,1054,43,0
56173,230,142,0
56206,900,508,0
56206,590,526,0
56206,773,492,0
56206,80,407,0
56206,915,101,0
56206,1220,8,0
56206,458,306,1
56206,415,310.5,1
56206,493,334.5,1
56206,441,333.5,1
56206,515,313.5,1
56206,477,306.5,1
56206,1054,43,0
56206,230,142,0
56251,900,508,0
56251,590,526,0
56251,773,492,0
56251,80,407,0
56251,915,101,0
56251,1220,8,0
56251,441,336,1
56251,476,306,1
56251,457,307,1
56251,493,333,1
56251,417,314,1
56251,517,309.5,1
56251,1054,43,0
56251,230,142,0
56294,900,508,0
56294,590,526,0
56294,773,492,0
56294,80,407,0
56294,915,101,0
56294,1220,8,0
56294,420,317,1
56294,493,332,1
56294,457,307.5,1
56294,518,306.5,1
56294,476,305.5,1
56294,442,337.5,1
56294,1054,43,0
56294,230,142,0
56325,900,508,0
56325,590,526,0
56325,773,492,0
56325,80,407,0
56325,915,101,0
56325,1220,8,0
56325,457,308,1
56325,422,319,1
56325,518,304,1
56325,475,305.5,1
56325,493,330.5,1
56325,442.5,338.5,1
56325,1054,43,0
56325,230,142,0
56367,900,508,0
56367,590,526,0
56367,773,492,0
56367,80,407,0
56367,915,101,0
56367,1220,8,0
56367,475,305,1
56367,518,303,1
56367,457,308,1
56367,443,339,1
56367,492.5,330,1
56367,422.5,319.5,1
56367,1054,43,0
56367,230,142,0
56406,900,508,0
56406,590,526,0
56406,773,492,0
56406,80,407,0
56406,915,101,0
56406,1220,8,0
56406,443,339,1
56406,423,320,1
56406,475,305,1
56406,492.5,330,1
56406,457,308.5,1
56406,518,302.5,1
56406,1054,43,0
56406,230,142,0
56453,900,508,0
56453,590,526,0
56453,773,492,0
56453,80,407,0
56453,915,101,0
56453,1220,8,0
56453,443,339,1
56453,423,320,1
56453,475,305,1
56453,492.5,330,1
56453,457,308.5,1
56453,518,302.5,1
56453,1054,43,0
56453,230,142,0
56500,900,508,0
56500,590,526,0
56500,773,492,0
56500,80,407,0
56500,915,101,0
56500,1220,8,0
56500,443,339,1
56500,423,320,1
56500,475,305,1
56500,492.5,330,1
56500,457,308.5,1
56500,518,302.5,1
56500,1054,43,0
56500,230,142,0
56535,900,508,0
56535,590,526,0
56535,773,492,0
56535,80,407,0
56535,915,101,0
56535,1220,8,0
56535,443,339,1
56535,423,320,1
56535,475,305,1
56535,492.5,330,1
56535,457,308.5,1
56535,518,302.5,1
56535,1054,43,0
56535,230,142,0
56580,900,508,0
56580,590,526,0
56580,773,492,0
56580,80,407,0
56580,915,101,0
56580,1220,8,0
56580,443,339,1
56580,423,320,1
56580,475,305,1
56580,492.5,330,1
56580,457,308.5,1
56580,518,302.5,1
56580,1054,43,0
56580,230,142,0
56623,900,508,0
56623,590,526,0
56623,773,492,0
56623,80,407,0
56623,915,101,0
56623,1220,8,0
56623,443,339,1
56623,423,320,1
56623,475,305,1
56623,492.5,330,1
56623,457,308.5,1
56623,518,302.5,1
56623,1054,43,0
56623,230,142,0
56664,900,508,0
56664,590,526,0
56664,773,492,0
56664,80,407,0
56664,915,101,0
56664,1220,8,0
56664,443,339,1
56664,423,320,1
56664,475,305,1
56664,492.5,330,1
56664,457,308.5,1
56664,518,302.5,1
56664,1054,43,0
56664,230,142,0
56695,900,508,0
56695,590,526,0
56695,773,492,0
56695,80,407,0
56695,915,101,0
56695,1220,8,0
56695,443,339,1
56695,423,320,1
56695,475,305,1
56695,492.5,330,1
56695,457,308.5,1
56695,518,302.5,1
56695,1054,43,0
56695,230,142,0
56741,900,508,0
56741,590,526,0
56741,773,492,0
56741,80,407,0
56741,915,101,0
56741,1220,8,0
56741,475,305,1
56741,457,308.5,1
56741,443,339.5,1
56741,423,319.5,1
56741,493,330.5,1
56741,517.5,302.5,1
56741,1054,43,0
56741,230,142,0
56783,900,508,0
56783,590,526,0
56783,773,492,0
56783,80,407,0
56783,915,101,0
56783,1220,8,0
56783,457,309,1
56783,445,341,1
