id,x,y,valid
130922,223.5,48.5,1
130922,237.5,42.5,1
130922,246.5,40.5,1
130922,230.5,61.5,1
130922,273,39.5,1
131012,135,312,0
131012,131,193,0
131012,781,74,0
131012,508,406,0
131012,622,212,0
131012,596,167,0
131012,224.5,56,1
131012,238.5,50,1
131012,232.5,69,1
131012,257.5,64.5,1
131012,274.5,47.5,0
131012,247.5,48.5,1
131064,135,312,0
131064,131,193,0
131064,781,74,0
131064,508,406,0
131064,622,212,0
131064,596,167,0
131064,259.5,75,1
131064,234.5,79,1
131064,241.5,60,1
131064,250.5,58.5,1
131064,276.5,57.5,1
131064,227,66,1
131107,135,312,0
131107,131,193,0
131107,781,74,0
131107,508,406,0
131107,622,212,0
131107,596,167,0
131107,234.5,89.5,1
131107,259.5,85.5,1
131107,250.5,68.5,1
131107,276.5,67.5,1
131107,241.5,70.5,1
131107,227,76,1
131189,135,312,0
131189,131,193,0
131189,781,74,0
131189,508,406,0
131189,622,212,0
131189,596,167,0
131189,235.5,97,1
131189,242.5,78,1
131189,260.5,93,1
131189,251.5,76.5,1
131189,228.5,83.5,1
131189,277.5,75.5,0
131285,135,312,0
131285,131,193,0
131285,781,74,0
131285,508,406,0
131285,622,212,0
131285,596,167,0
131285,235.5,97,1
131285,242.5,78,1
131285,260.5,93,1
131285,251.5,76.5,1
131285,228.5,83.5,1
131285,277.5,75.5,0
131378,135,312,0
131378,131,193,0
131378,781,74,0
131378,508,406,0
131378,622,212,0
131378,596,167,0
131378,235.5,97,1
131378,242.5,78,1
131378,260.5,93,1
131378,251.5,76.5,1
131378,228.5,83.5,1
131378,277.5,75.5,0
131464,135,312,0
131464,131,193,0
131464,781,74,0
131464,508,406,0
131464,622,212,0
131464,596,167,0
131464,235.5,97,1
131464,242.5,78,1
131464,260.5,93,1
131464,251.5,76.5,1
131464,228.5,83.5,1
131464,277.5,75.5,0
131560,135,312,0
131560,131,193,0
131560,781,74,0
131560,508,406,0
131560,622,212,0
131560,596,167,0
131560,235.5,97,1
131560,242.5,78,1
131560,260.5,93,1
131560,251.5,76.5,1
131560,228.5,83.5,1
131560,277.5,75.5,0
136171,751,501,0
136171,156,237,0
136171,153,137,0
136171,244,391,0
136171,1261,336,0
136171,632,169,0
136171,408.5,244.5,1
136171,372.5,231.5,1
136171,389.5,228.5,1
136171,424.5,225.5,1
136171,398.5,227.5,1
136171,382.5,246.5,1
136216,751,501,0
136216,156,237,0
136216,153,137,0
136216,244,391,0
136216,1261,336,0
136216,632,169,0
136216,408.5,244.5,1
136216,372.5,231.5,1
136216,389.5,228.5,1
136216,424.5,225.5,1
136216,398.5,227.5,1
136216,382.5,246.5,1
136262,751,501,0
136262,156,237,0
136262,153,137,0
136262,244,391,0
136262,1261,336,0
136262,632,169,0
136262,408.5,244.5,1
136262,372.5,231.5,1
136262,389.5,228.5,1
136262,424.5,225.5,1
136262,398.5,227.5,1
136262,382.5,246.5,1
136308,751,501,0
136308,156,237,0
136308,153,137,0
136308,244,391,0
136308,1261,336,0
136308,632,169,0
136308,408.5,244.5,1
136308,372.5,231.5,1
136308,389.5,228.5,1
136308,424.5,225.5,1
136308,398.5,227.5,1
136308,382.5,246.5,1
136357,751,501,0
136357,156,237,0
136357,153,137,0
136357,244,391,0
136357,1261,336,0
136357,632,169,0
136357,408.5,244.5,1
136357,372.5,231.5,1
136357,389.5,228.5,1
136357,424.5,225.5,1
136357,398.5,227.5,1
136357,382.5,246.5,1
136397,751,501,0
136397,156,237,0
136397,153,137,0
136397,244,391,0
136397,1261,336,0
136397,632,169,0
136397,408.5,244.5,1
136397,372.5,231.5,1
136397,389.5,228.5,1
136397,424.5,225.5,1
136397,398.5,227.5,1
136397,382.5,246.5,1
136444,751,501,0
136444,156,237,0
136444,153,137,0
136444,244,391,0
136444,1261,336,0
136444,632,169,0
136444,408.5,244.5,1
136444,372.5,231.5,1
136444,389.5,228.5,1
136444,424.5,225.5,1
136444,398.5,227.5,1
136444,382.5,246.5,1
136485,751,501,0
136485,156,237,0
136485,153,137,0
136485,244,391,0
136485,1261,336,0
136485,632,169,0
136485,408.5,244.5,1
136485,372.5,231.5,1
136485,389.5,228.5,1
136485,424.5,225.5,1
136485,398.5,227.5,1
136485,382.5,246.5,1
136527,751,501,0
136527,156,237,0
136527,153,137,0
136527,244,391,0
136527,1261,336,0
136527,632,169,0
136527,408.5,244.5,1
136527,372.5,231.5,1
136527,389.5,228.5,1
136527,424.5,225.5,1
136527,398.5,227.5,1
136527,382.5,246.5,1
136617,751,501,0
136617,156,237,0
136617,153,137,0
136617,244,391,0
136617,1261,336,0
136617,632,169,0
136617,643.5,310,1
136617,654,309,1
136617,679,307,1
136617,636,328,1
136617,664.5,326.5,1
136617,622.5,311.5,1
136664,751,501,0
136664,156,237,0
136664,153,137,0
136664,244,391,0
136664,1261,336,0
136664,632,169,0
136664,647.5,325,1
136664,639.5,343.5,1
136664,668.5,341.5,1
136664,626,326.5,1
136664,657.5,324.5,1
136664,682.5,322.5,1
136706,751,501,0
136706,156,237,0
136706,153,137,0
136706,244,391,0
136706,1261,336,0
136706,632,169,0
136706,639.5,348.5,1
136706,668.5,346.5,1
136706,626,331.5,1
136706,647.5,330.5,1
136706,657.5,329.5,1
136706,682.5,327.5,1
136739,751,501,0
136739,156,237,0
136739,153,137,0
136739,244,391,0
136739,1261,336,0
136739,632,169,0
136739,626,339,1
136739,639.5,356,1
136739,682.5,335,1
136739,668.5,354.5,1
136739,657.5,337.5,1
136739,647.5,337.5,1
136781,751,501,0
136781,156,237,0
136781,153,137,0
136781,244,391,0
136781,1261,336,0
136781,632,169,0
136781,626,344,1
136781,647.5,343,1
136781,639.5,361.5,1
136781,668.5,359.5,1
136781,657.5,342.5,1
136781,682.5,340.5,1
136827,751,501,0
136827,156,237,0
136827,153,137,0
136827,244,391,0
136827,1261,336,0
136827,632,169,0
136827,626,344,1
136827,647.5,343,1
136827,639.5,361.5,1
136827,668.5,359.5,1
136827,657.5,342.5,1
136827,682.5,340.5,1
136874,751,501,0
136874,156,237,0
136874,153,137,0
136874,244,391,0
136874,1261,336,0
136874,632,169,0
136874,626,344,1
136874,647.5,343,1
136874,639.5,361.5,1
136874,668.5,359.5,1
136874,657.5,342.5,1
136874,682.5,340.5,1
136916,751,501,0
136916,156,237,0
136916,153,137,0
136916,244,391,0
136916,1261,336,0
136916,632,169,0
136916,626,344,1
136916,647.5,343,1
136916,639.5,361.5,1
136916,668.5,359.5,1
136916,657.5,342.5,1
136916,682.5,340.5,1
136961,751,501,0
136961,156,237,0
136961,153,137,0
136961,244,391,0
136961,1261,336,0
136961,632,169,0
136961,626,344,1
136961,647.5,343,1
136961,639.5,361.5,1
136961,668.5,359.5,1
136961,657.5,342.5,1
136961,682.5,340.5,1
136994,751,501,0
136994,156,237,0
136994,153,137,0
136994,244,391,0
136994,1261,336,0
136994,632,169,0
136994,626,344,1
136994,647.5,343,1
136994,639.5,361.5,1
136994,668.5,359.5,1
136994,657.5,342.5,1
136994,682.5,340.5,1
137038,751,501,0
137038,156,237,0
137038,153,137,0
137038,244,391,0
137038,1261,336,0
137038,632,169,0
137038,626,344,1
137038,647.5,343,1
137038,639.5,361.5,1
137038,668.5,359.5,1
137038,657.5,342.5,1
137038,682.5,340.5,1
137080,751,501,0
137080,156,237,0
137080,153,137,0
137080,244,391,0
137080,1261,336,0
137080,632,169,0
137080,626,344,1
137080,647.5,343,1
137080,639.5,361.5,1
137080,668.5,359.5,1
137080,657.5,342.5,1
137080,682.5,340.5,1
137613,751,501,0
137613,156,237,0
137613,153,137,0
137613,244,391,0
137613,1261,336,0
137613,632,169,0
137613,626,344,1
137613,647.5,343,1
137613,639.5,361.5,1
137613,668.5,359.5,1
137613,657.5,342.5,1
137613,682.5,340.5,1
137646,751,501,0
137646,156,237,0
137646,153,137,0
137646,244,391,0
137646,1261,336,0
137646,632,169,0
137646,626,344,1
137646,647.5,343,1
137646,639.5,361.5,1
137646,668.5,359.5,1
137646,657.5,342.5,1
137646,682.5,340.5,1
137692,751,501,0
137692,156,237,0
137692,153,137,0
137692,244,391,0
137692,1261,336,0
137692,632,169,0
137692,626,344,1
137692,647.5,343,1
137692,639.5,361.5,1
137692,668.5,359.5,1
137692,657.5,342.5,1
137692,682.5,340.5,1
137733,751,501,0
137733,156,237,0
137733,153,137,0
137733,244,391,0
137733,1261,336,0
137733,632,169,0
137733,626,344,1
137733,647.5,343,1
137733,639.5,361.5,1
137733,668.5,359.5,1
137733,657.5,342.5,1
137733,682.5,340.5,1
137778,751,501,0
137778,156,237,0
137778,153,137,0
137778,244,391,0
137778,1261,336,0
137778,632,169,0
137778,626,344,1
137778,647.5,343,1
137778,639.5,361.5,1
137778,668.5,359.5,1
137778,657.5,342.5,1
137778,682.5,340.5,1
137819,751,501,0
137819,156,237,0
137819,153,137,0
137819,244,391,0
137819,1261,336,0
137819,632,169,0
137819,626,344,1
137819,647.5,343,1
137819,639.5,361.5,1
137819,668.5,359.5,1
137819,657.5,342.5,1
137819,682.5,340.5,1
139026,751,501,0
139026,156,237,0
139026,153,137,0
139026,244,391,0
139026,1261,336,0
139026,632,169,0
139026,754,145,1
139026,773,125,1
139026,797,123.5,1
139026,762,126.5,1
139026,783.5,141.5,1
139026,738.5,131.5,0
139068,751,501,0
139068,156,237,0
139068,153,137,0
139068,244,391,0
139068,1261,336,0
139068,632,169,0
139068,776.5,130,1
139068,806.5,126,1
139068,784.5,111,1
139068,760.5,116.5,1
139068,795.5,109.5,1
139068,819.5,108.5,0
139111,751,501,0
139111,156,237,0
139111,153,137,0
139111,244,391,0
139111,1261,336,0
139111,632,169,0
139111,835,106,1
139111,811,107,1
139111,776,113.5,1
139111,822,123.5,1
139111,800,108.5,1
139111,792,127.5,1
139158,751,501,0
139158,156,237,0
139158,153,137,0
139158,244,391,0
139158,1261,336,0
139158,632,169,0
139158,838,111,1
139158,815.5,96,1
139158,851,93,1
139158,791.5,101,0
139158,807.5,114.5,1
139158,826.5,94.5,1
139194,751,501,0
139194,156,237,0
139194,153,137,0
139194,244,391,0
139194,1261,336,0
139194,632,169,0
139194,824,112,1
139194,843.5,92,1
139194,854.5,108,1
139194,807.5,98.5,1
139194,832.5,93.5,1
139194,867.5,90.5,0
139241,751,501,0
139241,156,237,0
139241,153,137,0
139241,244,391,0
139241,1261,336,0
139241,632,169,0
139241,842,112,1
139241,861.5,92,1
139241,872.5,108.5,1
139241,825.5,98.5,1
139241,850.5,93.5,1
139241,885.5,90.5,1
139284,751,501,0
139284,156,237,0
139284,153,137,0
139284,244,391,0
139284,1261,336,0
139284,632,169,0
139284,883,92,1
139284,894,108,1
139284,863.5,112,1
139284,872,93.5,1
139284,907,90.5,0
139284,846.5,98.5,1
139330,751,501,0
139330,156,237,0
139330,153,137,0
139330,244,391,0
139330,1261,336,0
139330,632,169,0
139330,888,92,1
139330,868,112,1
139330,899,108,1
139330,851,98.5,1
139330,876.5,93.5,1
139330,911.5,90.5,1
139375,751,501,0
139375,156,237,0
139375,153,137,0
139375,244,391,0
139375,1261,336,0
139375,632,169,0
139375,888,92,1
139375,868,112,1
139375,899,108,1
139375,851,98.5,1
139375,876.5,93.5,1
139375,911.5,90.5,1
139416,751,501,0
139416,156,237,0
139416,153,137,0
139416,244,391,0
139416,1261,336,0
139416,632,169,0
139416,888,92,1
139416,868,112,1
139416,899,108,1
139416,851,98.5,1
139416,876.5,93.5,1
139416,911.5,90.5,1
139455,751,501,0
139455,156,237,0
139455,153,137,0
139455,244,391,0
139455,1261,336,0
139455,632,169,0
139455,888,92,1
139455,868,112,1
139455,899,108,1
139455,851,98.5,1
139455,876.5,93.5,1
139455,911.5,90.5,1
139487,751,501,0
139487,156,237,0
139487,153,137,0
139487,244,391,0
139487,1261,336,0
139487,632,169,0
139487,888,92,1
139487,868,112,1
139487,899,108,1
139487,851,98.5,1
139487,876.5,93.5,1
139487,911.5,90.5,1
139528,751,501,0
139528,156,237,0
139528,153,137,0
139528,244,391,0
139528,1261,336,0
139528,632,169,0
139528,888,92,1
139528,868,112,1
139528,899,108,1
139528,851,98.5,1
139528,876.5,93.5,1
139528,911.5,90.5,1
139567,751,501,0
139567,156,237,0
139567,153,137,0
139567,244,391,0
139567,1261,336,0
139567,632,169,0
139567,888,92,1
139567,868,112,1
139567,899,108,1
139567,851,98.5,1
139567,876.5,93.5,1
139567,911.5,90.5,1
139608,751,501,0
139608,156,237,0
139608,153,137,0
139608,244,391,0
139608,1261,336,0
139608,632,169,0
139608,888,92,1
139608,868,112,1
139608,899,108,1
139608,851,98.5,1
139608,876.5,93.5,1
139608,911.5,90.5,1
139652,751,501,0
139652,156,237,0
139652,153,137,0
139652,244,391,0
139652,1261,336,0
139652,632,169,0
139652,888,92,1
139652,868,112,1
139652,899,108,1
139652,851,98.5,1
139652,876.5,93.5,1
139652,911.5,90.5,1
139693,751,501,0
139693,156,237,0
139693,153,137,0
139693,244,391,0
139693,1261,336,0
139693,632,169,0
139693,888,92,1
139693,868,112,1
139693,899,108,1
139693,851,98.5,1
139693,876.5,93.5,1
139693,911.5,90.5,1
139778,751,501,0
139778,156,237,0
139778,153,137,0
139778,244,391,0
139778,1261,336,0
139778,632,169,0
139778,666,362,1
139778,637,363.5,1
139778,680,342.5,1
139778,645,345.5,1
139778,623.5,346.5,1
139778,655.5,344.5,1
143501,751,501,0
143501,156,237,0
143501,153,137,0
143501,244,391,0
143501,1261,336,0
143501,632,169,0
143501,1083.5,343,1
143501,1096,322,1
143501,1057,325,1
143501,1070.5,324,1
143501,1048,345.5,1
143501,1026,326.5,1
143539,751,501,0
143539,156,237,0
143539,153,137,0
143539,244,391,0
143539,1261,336,0
143539,632,169,0
143539,1115.5,323,0
143539,1103,345,1
143539,1075,326,1
143539,1065,347,1
143539,1042,328,1
143539,1089,325,1
143579,751,501,0
143579,156,237,0
143579,153,137,0
143579,244,391,0
143579,1261,336,0
143579,632,169,0
143579,1095.5,327.5,1
143579,1137.5,324,1
143579,1084.5,350,1
143579,1124.5,347,1
143579,1060,329,1
143579,1110,327,1
143625,751,501,0
143625,156,237,0
143625,153,137,0
143625,244,391,0
143625,1261,336,0
143625,632,169,0
143625,1163.5,325.5,0
143625,1081.5,330.5,1
143625,1107.5,352,1
143625,1149.5,350,1
143625,1134.5,328,1
143625,1119.5,329,1
143668,751,501,0
143668,156,237,0
143668,153,137,0
143668,244,391,0
143668,1261,336,0
143668,632,169,0
143668,1163.5,325.5,1
143668,1081.5,330.5,1
143668,1107.5,352,1
143668,1149.5,350,1
143668,1134.5,328,1
143668,1119.5,329,1
143708,751,501,0
143708,156,237,0
143708,153,137,0
143708,244,391,0
143708,1261,336,0
143708,632,169,0
143708,1163.5,325.5,1
143708,1081.5,330.5,1
143708,1107.5,352,1
143708,1149.5,350,1
143708,1134.5,328,1
143708,1119.5,329,1
143750,751,501,0
143750,156,237,0
143750,153,137,0
143750,244,391,0
143750,1261,336,0
143750,632,169,0
143750,1163.5,325.5,1
143750,1081.5,330.5,1
143750,1107.5,352,1
143750,1149.5,350,1
143750,1134.5,328,1
143750,1119.5,329,1
143791,751,501,0
143791,156,237,0
143791,153,137,0
143791,244,391,0
143791,1261,336,0
143791,632,169,0
143791,1163.5,325.5,1
143791,1081.5,330.5,1
143791,1107.5,352,1
143791,1149.5,350,1
143791,1134.5,328,1
143791,1119.5,329,1
143833,751,501,0
143833,156,237,0
143833,153,137,0
143833,244,391,0
143833,1261,336,0
143833,632,169,0
143833,1163.5,325.5,1
143833,1081.5,330.5,1
143833,1107.5,352,1
143833,1149.5,350,1
143833,1134.5,328,1
143833,1119.5,329,1
143868,751,501,0
143868,156,237,0
143868,153,137,0
143868,244,391,0
143868,1261,336,0
143868,632,169,0
143868,1163.5,325.5,1
143868,1081.5,330.5,1
143868,1107.5,352,1
143868,1149.5,350,1
143868,1134.5,328,1
143868,1119.5,329,1
143914,751,501,0
143914,156,237,0
143914,153,137,0
143914,244,391,0
143914,1261,336,0
143914,632,169,0
143914,1163.5,325.5,1
143914,1081.5,330.5,1
143914,1107.5,352,1
143914,1149.5,350,1
143914,1134.5,328,1
143914,1119.5,329,1
143952,751,501,0
143952,156,237,0
143952,153,137,0
143952,244,391,0
143952,1261,336,0
143952,632,169,0
143952,1163.5,325.5,1
143952,1081.5,330.5,1
143952,1107.5,352,1
143952,1149.5,350,1
143952,1134.5,328,1
143952,1119.5,329,1
143996,751,501,0
143996,156,237,0
143996,153,137,0
143996,244,391,0
143996,1261,336,0
143996,632,169,0
143996,1163.5,325.5,1
143996,1081.5,330.5,1
143996,1107.5,352,1
143996,1149.5,350,1
143996,1134.5,328,1
143996,1119.5,329,1
144040,751,501,0
144040,156,237,0
144040,153,137,0
144040,244,391,0
144040,1261,336,0
144040,632,169,0
144040,1163.5,325.5,1
144040,1081.5,330.5,1
144040,1107.5,352,1
144040,1149.5,350,1
144040,1134.5,328,1
144040,1119.5,329,1
144087,751,501,0
144087,156,237,0
144087,153,137,0
144087,244,391,0
144087,1261,336,0
144087,632,169,0
144087,1163.5,325.5,1
144087,1081.5,330.5,1
144087,1118.5,329,1
144087,1107.5,352,1
144087,1149.5,350,1
144087,1134.5,328,1
144132,751,501,0
144132,156,237,0
144132,153,137,0
144132,244,391,0
144132,1261,336,0
144132,632,169,0
144132,1146.5,349.5,1
144132,1104.5,352,1
144132,1078.5,330,1
144132,1131.5,328,1
144132,1116.5,329,1
144132,1160.5,325,1
144173,751,501,0
144173,156,237,0
144173,153,137,0
144173,244,391,0
144173,1261,336,0
144173,632,169,0
144173,1111.5,328.5,1
144173,1126.5,327.5,1
144173,1155.5,325,1
144173,1100.5,351,1
144173,1142,349,1
144173,1075,330,1
144216,751,501,0
144216,156,237,0
144216,153,137,0
144216,244,391,0
144216,1261,336,0
144216,632,169,0
144216,1136.5,348.5,1
144216,1106.5,328,1
144216,1095.5,351,1
144216,1121.5,327,1
144216,1149.5,325,1
144216,1070,330,1
144257,751,501,0
144257,156,237,0
144257,153,137,0
144257,244,391,0
144257,1261,336,0
144257,632,169,0
144257,1113.5,327,1
144257,1141.5,324,1
144257,1088,350,1
144257,1063,329,1
144257,1128,348,1
144257,1099,328,1
144298,751,501,0
144298,156,237,0
144298,153,137,0
144298,244,391,0
144298,1261,336,0
144298,632,169,0
144298,1102.5,326,1
144298,1116.5,347,1
144298,1053.5,329,1
144298,1088.5,327,1
144298,1078,349,1
144298,1130,324,1
144337,751,501,0
144337,156,237,0
144337,153,137,0
144337,244,391,0
144337,1261,336,0
144337,632,169,0
144337,1040.5,328,1
144337,1074,326,1
144337,1087.5,325,1
144337,1064,347,1
144337,1101,345,1
144337,1114,323,1
144382,751,501,0
144382,156,237,0
144382,153,137,0
144382,244,391,0
144382,1261,336,0
144382,632,169,0
144382,1098,322,1
144382,1027,327,1
144382,1059,325,1
144382,1072,324,1
144382,1049,345.5,1
144382,1085,343.5,1
144418,751,501,0
144418,156,237,0
144418,153,137,0
144418,244,391,0
144418,1261,336,0
144418,632,169,0
144418,1035,344,1
144418,1014,326,1
144418,1070,342,1
144418,1057,323.5,1
144418,1082,321.5,1
144418,1045,324.5,1
144464,751,501,0
144464,156,237,0
144464,153,137,0
144464,244,391,0
144464,1261,336,0
144464,632,169,0
144464,1043,323,1
144464,1002,325,1
144464,1022,342.5,1
144464,1031,323.5,1
144464,1067,320.5,1
144464,1055,340.5,1
144510,751,501,0
144510,156,237,0
144510,153,137,0
144510,244,391,0
144510,1261,336,0
144510,632,169,0
144510,1052,320,1
144510,989,324,1
144510,1029,322,1
144510,1017,322.5,1
144510,1008.5,341,1
144510,1040.5,339,1
144546,751,501,0
144546,156,237,0
144546,153,137,0
144546,244,391,0
144546,1261,336,0
144546,632,169,0
144546,1015,321,1
144546,1004,322,1
144546,977,323.5,1
144546,1038,319.5,1
144546,995.5,339.5,1
144546,1026.5,337.5,1
144594,751,501,0
144594,156,237,0
144594,153,137,0
144594,244,391,0
144594,1261,336,0
144594,632,169,0
144594,1024,318.5,1
144594,983.5,338.5,1
144594,1013.5,336.5,1
144594,965.5,322.5,1
144594,1002.5,320.5,1
144594,991.5,321.5,1
144639,751,501,0
144639,156,237,0
144639,153,137,0
144639,244,391,0
144639,1261,336,0
144639,632,169,0
144639,1024,318.5,1
144639,983.5,338.5,1
144639,1013.5,336.5,1
144639,965.5,322.5,1
144639,1002.5,320.5,1
144639,991.5,321.5,1
144686,751,501,0
144686,156,237,0
144686,153,137,0
144686,244,391,0
144686,1261,336,0
144686,632,169,0
144686,1024,318.5,1
144686,983.5,338.5,1
144686,1013.5,336.5,1
144686,965.5,322.5,1
144686,1002.5,320.5,1
144686,991.5,321.5,1
144726,751,501,0
144726,156,237,0
144726,153,137,0
144726,244,391,0
144726,1261,336,0
144726,632,169,0
144726,1024,318.5,1
144726,983.5,338.5,1
144726,1013.5,336.5,1
144726,965.5,322.5,1
144726,1002.5,320.5,1
144726,991.5,321.5,1
144763,751,501,0
144763,156,237,0
144763,153,137,0
144763,244,391,0
144763,1261,336,0
144763,632,169,0
144763,1024,318.5,1
144763,983.5,338.5,1
144763,1013.5,336.5,1
144763,965.5,322.5,1
144763,1002.5,320.5,1
144763,991.5,321.5,1
144807,751,501,0
144807,156,237,0
144807,153,137,0
144807,244,391,0
144807,1261,336,0
144807,632,169,0
144807,1024,318.5,1
144807,983.5,338.5,1
144807,1013.5,336.5,1
144807,965.5,322.5,1
144807,1002.5,320.5,1
144807,991.5,321.5,1
144856,751,501,0
144856,156,237,0
144856,153,137,0
144856,244,391,0
144856,1261,336,0
144856,632,169,0
144856,1024,318.5,1
144856,983.5,338.5,1
144856,1013.5,336.5,1
144856,965.5,322.5,1
144856,1002.5,320.5,1
144856,991.5,321.5,1
144895,751,501,0
144895,156,237,0
144895,153,137,0
144895,244,391,0
144895,1261,336,0
144895,632,169,0
144895,1024,318.5,1
144895,983.5,338.5,1
144895,1013.5,336.5,1
144895,965.5,322.5,1
144895,1002.5,320.5,1
144895,991.5,321.5,1
144935,751,501,0
144935,156,237,0
144935,153,137,0
144935,244,391,0
144935,1261,336,0
144935,632,169,0
144935,1024,318.5,1
144935,983.5,338.5,1
144935,1013.5,336.5,1
144935,965.5,322.5,1
144935,1002.5,320.5,1
144935,991.5,321.5,1
144977,751,501,0
144977,156,237,0
144977,153,137,0
144977,244,391,0
144977,1261,336,0
144977,632,169,0
144977,1024,318.5,1
144977,983.5,338.5,1
144977,1013.5,336.5,1
144977,965.5,322.5,1
144977,1002.5,320.5,1
144977,991.5,321.5,1
145017,751,501,0
145017,156,237,0
145017,153,137,0
145017,244,391,0
145017,1261,336,0
145017,632,169,0
145017,1024,318.5,1
145017,983.5,338.5,1
145017,1013.5,336.5,1
145017,965.5,322.5,1
145017,1002.5,320.5,1
145017,991.5,321.5,1
145057,751,501,0
145057,156,237,0
145057,153,137,0
145057,244,391,0
145057,1261,336,0
145057,632,169,0
145057,1024,318.5,1
145057,983.5,338.5,1
145057,1013.5,336.5,1
145057,965.5,322.5,1
145057,1002.5,320.5,1
145057,991.5,321.5,1
145099,751,501,0
145099,156,237,0
145099,153,137,0
145099,244,391,0
145099,1261,336,0
145099,632,169,0
145099,1024,318.5,1
145099,983.5,338.5,1
145099,1013.5,336.5,1
145099,965.5,322.5,1
145099,1002.5,320.5,1
145099,991.5,321.5,1
145145,751,501,0
145145,156,237,0
145145,153,137,0
145145,244,391,0
145145,1261,336,0
145145,632,169,0
145145,1024,318.5,1
145145,983.5,338.5,1
145145,1013.5,336.5,1
145145,965.5,322.5,1
145145,1002.5,320.5,1
145145,991.5,321.5,1
145186,751,501,0
145186,156,237,0
145186,153,137,0
145186,244,391,0
145186,1261,336,0
145186,632,169,0
145186,1024,318.5,1
145186,983.5,338.5,1
145186,1013.5,336.5,1
145186,965.5,322.5,1
145186,1002.5,320.5,1
145186,991.5,321.5,1
145229,751,501,0
145229,156,237,0
145229,153,137,0
145229,244,391,0
145229,1261,336,0
145229,632,169,0
145229,1024,318.5,1
145229,983.5,338.5,1
145229,1013.5,336.5,1
145229,965.5,322.5,1
145229,1002.5,320.5,1
145229,991.5,321.5,1
145271,751,501,0
145271,156,237,0
145271,153,137,0
145271,244,391,0
145271,1261,336,0
145271,632,169,0
145271,1024,318.5,1
145271,983.5,338.5,1
145271,1013.5,336.5,1
145271,965.5,322.5,1
145271,1002.5,320.5,1
145271,991.5,321.5,1
145319,751,501,0
145319,156,237,0
145319,153,137,0
145319,244,391,0
145319,1261,336,0
145319,632,169,0
145319,1013,336.5,1
145319,983.5,338.5,1
145319,965.5,322.5,1
145319,1002.5,320.5,1
145319,1023.5,318.5,1
145319,991.5,321.5,1
145362,751,501,0
145362,156,237,0
145362,153,137,0
145362,244,391,0
145362,1261,336,0
145362,632,169,0
145362,984,338.5,1
145362,1013,336.5,1
145362,966,322.5,1
145362,991.5,321.5,1
145362,1002.5,320.5,1
145362,1022.5,318.5,1
145404,751,501,0
145404,156,237,0
145404,153,137,0
145404,244,391,0
145404,1261,336,0
145404,632,169,0
145404,984.5,338.5,1
145404,1012.5,336.5,1
145404,966.5,322.5,1
145404,992,321.5,1
145404,1002.5,320.5,1
145404,1021.5,318.5,1
145446,751,501,0
145446,156,237,0
145446,153,137,0
145446,244,391,0
145446,1261,336,0
145446,632,169,0
145446,966.5,323,1
145446,985.5,338.5,1
145446,1002.5,320.5,1
145446,992.5,321,1
145446,1020.5,318.5,1
145446,1012.5,336.5,1
145483,751,501,0
145483,156,237,0
145483,153,137,0
145483,244,391,0
145483,1261,336,0
145483,632,169,0
145483,1012.5,336,1
145483,985.5,338.5,1
145483,1002.5,320.5,1
145483,992.5,321,1
145483,966.5,323.5,1
145483,1019.5,318.5,1
145528,751,501,0
145528,156,237,0
145528,153,137,0
145528,244,391,0
145528,1261,336,0
145528,632,169,0
145528,1012.5,336,1
145528,992.5,321,1
145528,1019.5,318.5,1
145528,985.5,338.5,1
145528,967.5,323.5,1
145528,1002.5,320.5,1
145571,751,501,0
145571,156,237,0
145571,153,137,0
145571,244,391,0
145571,1261,336,0
145571,632,169,0
145571,992.5,321,1
145571,986.5,338.5,1
145571,967.5,323.5,1
145571,1002.5,320,1
145571,1013.5,335.5,1
145571,1018.5,318.5,1
145614,751,501,0
145614,156,237,0
145614,153,137,0
145614,244,391,0
145614,1261,336,0
145614,632,169,0
145614,1002,320,1
145614,987.5,338,1
145614,1013.5,335.5,1
145614,967.5,324,1
145614,1018.5,319.5,1
145614,992.5,320.5,1
145660,751,501,0
145660,156,237,0
145660,153,137,0
145660,244,391,0
145660,1261,336,0
145660,632,169,0
145660,989,337.5,1
145660,992.5,320.5,1
145660,1001.5,319.5,1
145660,1015.5,334.5,1
145660,967.5,324.5,1
145660,1018.5,319.5,1
145706,751,501,0
145706,156,237,0
145706,153,137,0
145706,244,391,0
145706,1261,336,0
145706,632,169,0
145706,1016.5,333.5,1
145706,967.5,325.5,1
145706,1020,320.5,1
145706,992.5,320.5,1
145706,989.5,336.5,1
145706,1001.5,319.5,1
145748,751,501,0
145748,156,237,0
145748,153,137,0
145748,244,391,0
145748,1261,336,0
145748,632,169,0
145748,992,320.5,1
145748,1002,319.5,1
145748,988.5,335.5,1
145748,1016.5,333.5,1
145748,967,325.5,1
145748,1021.5,321.5,1
145792,751,501,0
145792,156,237,0
145792,153,137,0
145792,244,391,0
145792,1261,336,0
145792,632,169,0
145792,986,335.5,1
145792,1016,333.5,1
145792,1024,321.5,1
145792,1002,319.5,1
145792,966.5,325.5,1
145792,991.5,320.5,1
145841,751,501,0
145841,156,237,0
145841,153,137,0
145841,244,391,0
145841,1261,336,0
145841,632,169,0
145841,1015,333.5,1
145841,1002,319.5,1
145841,984,335.5,1
145841,966,325.5,1
145841,1026,321.5,1
145841,991,320.5,1
